#"+ESI Neutral Loss:1 (rt: 13.049-13.362 min, 10 scans) Frag=166.0V CID@22.0 -[355.2] LD_NL-MUFA_FAD173-5XFAD-M1-liverLD_100x.d "
#Point,X(Thomsons),Y(Counts)
3833,1083.3,45.6220016479492
3834,1083.4,45.786003112793
3835,1083.5,44.5179977416992
3836,1083.6,42.7419967651367
3837,1083.7,41.6920013427734
3838,1083.8,41.5800018310547
3839,1083.9,41.862003326416
3840,1084.0,42.1600036621094
3841,1084.1,42.3340072631836
3842,1084.2,41.4080009460449
3843,1084.3,38.7740020751953
3844,1084.4,39.1300048828125
3845,1084.5,50.0500030517578
3846,1084.6,68.4520034790039
3847,1084.7,77.8220062255859
3848,1084.8,68.0760040283203
3849,1084.9,49.6780014038086
3850,1085.0,38.9560012817383
3851,1085.1,38.4960060119629
3852,1085.2,41.0000038146973
3853,1085.3,42.6860046386719
3854,1085.4,44.0200042724609
3855,1085.5,44.5620040893555
3856,1085.6,43.6020050048828
3857,1085.7,42.1040000915527
3858,1085.8,40.6160049438477
3859,1085.9,36.286003112793
3860,1086.0,33.3860054016113
3861,1086.1,40.0740013122559
3862,1086.2,83.4199981689453
3863,1086.3,139.412002563477
3864,1086.4,156.664001464844
3865,1086.5,116.73600769043
3866,1086.6,59.9660034179688
3867,1086.7,33.8900032043457
3868,1086.8,34.8040008544922
3869,1086.9,40.3920059204102
3870,1087.0,42.672004699707
3871,1087.1,42.5080032348633
3872,1087.2,42.3500022888184
3873,1087.3,42.2140007019043
3874,1087.4,42.1220016479492
3875,1087.5,42.1480026245117
3876,1087.6,42.2220039367676
3877,1087.7,42.1500015258789
3878,1087.8,41.9680023193359
3879,1087.9,41.9500045776367
3880,1088.0,42.180004119873
3881,1088.1,42.4180068969727
3882,1088.2,42.3900032043457
3883,1088.3,42.172004699707
3884,1088.4,42.0540046691895
3885,1088.5,42.1580047607422
3886,1088.6,42.2540016174316
3887,1088.7,42.0720024108887
3888,1088.8,41.8520011901855
3889,1088.9,42.1399993896484
3890,1089.0,43.0180053710938
3891,1089.1,43.7960014343262
3892,1089.2,43.7920036315918
3893,1089.3,43.0420036315918
3894,1089.4,42.2080001831055
3895,1089.5,41.8860015869141
3896,1089.6,42.1840019226074
3897,1089.7,42.7280044555664
3898,1089.8,43.0040054321289
3899,1089.9,42.7480049133301
3900,1090.0,42.0840072631836
3901,1090.1,41.3860092163086
3902,1090.2,41.0860061645508
3903,1090.3,41.3340034484863
3904,1090.4,41.862003326416
3905,1090.5,42.2300033569336
3906,1090.6,42.2220039367676
3907,1090.7,41.9480018615723
3908,1090.8,41.6300048828125
3909,1090.9,41.6400032043457
3910,1091.0,42.3840026855469
3911,1091.1,43.6120071411133
3912,1091.2,44.3279991149902
3913,1091.3,43.8340034484863
3914,1091.4,42.6500015258789
3915,1091.5,41.8440017700195
3916,1091.6,41.8060073852539
3917,1091.7,42.0980033874512
3918,1091.8,34.0760040283203
3919,1091.9,33.7099990844727
3920,1092.0,33.6420059204102
3921,1092.1,125.318008422852
3922,1092.2,321.68603515625
3923,1092.3,423.160064697266
3924,1092.4,320.664001464844
3925,1092.5,124.484008789063
3926,1092.6,33.802001953125
3927,1092.7,33.4420013427734
3928,1092.8,27.1980018615723
3929,1092.9,33.3320007324219
3930,1093.0,33.2040023803711
3931,1093.1,97.4380035400391
3932,1093.2,256.164001464844
3933,1093.3,363.2900390625
3934,1093.4,311.364013671875
3935,1093.5,155.346008300781
3936,1093.6,41.786003112793
3937,1093.7,33.5240020751953
3938,1093.8,33.6300010681152
3939,1093.9,40.552001953125
3940,1094.0,41.8140029907227
3941,1094.1,37.976001739502
3942,1094.2,38.3800048828125
3943,1094.3,55.906005859375
3944,1094.4,86.0860137939453
3945,1094.5,101.786003112793
3946,1094.6,85.9520111083984
3947,1094.7,55.4939994812012
3948,1094.8,37.4820022583008
3949,1094.9,36.7100067138672
3950,1095.0,40.786003112793
3951,1095.1,42.3260040283203
3952,1095.2,42.326000213623
3953,1095.3,42.044002532959
3954,1095.4,41.5400009155273
3955,1095.5,41.1380004882813
3956,1095.6,41.0020027160645
3957,1095.7,41.180004119873
3958,1095.8,41.8880081176758
3959,1095.9,43.0299987792969
3960,1096.0,43.7340049743652
3961,1096.1,43.2960014343262
3962,1096.2,42.4480056762695
3963,1096.3,42.528003692627
3964,1096.4,43.5480041503906
3965,1096.5,44.2179985046387
3966,1096.6,43.8260078430176
3967,1096.7,42.9420013427734
3968,1096.8,42.3340034484863
3969,1096.9,42.0380058288574
3970,1097.0,41.9180068969727
3971,1097.1,42.2939987182617
3972,1097.2,43.3240013122559
3973,1097.3,44.3480033874512
3974,1097.4,44.5200004577637
3975,1097.5,43.9080009460449
3976,1097.6,43.2260055541992
3977,1097.7,42.8720016479492
3978,1097.8,42.6700057983398
3979,1097.9,42.4720039367676
3980,1098.0,42.422004699707
3981,1098.1,42.5160026550293
3982,1098.2,41.7760009765625
3983,1098.3,34.0080032348633
3984,1098.4,31.7240028381348
3985,1098.5,33.8800048828125
3986,1098.6,113.268005371094
3987,1098.7,241.741989135742
3988,1098.8,296.890045166016
3989,1098.9,219.440017700195
3990,1099.0,89.9660034179688
3991,1099.1,31.5460014343262
3992,1099.2,31.4280033111572
3993,1099.3,37.0000038146973
3994,1099.4,44.8040084838867
3995,1099.5,45.6480026245117
3996,1099.6,44.5860023498535
3997,1099.7,42.8560028076172
3998,1099.8,41.8880004882813
3999,1099.9,41.620002746582
4000,1100.0,41.4200057983398
