,Unnamed: 0,Class,Lipid,OzESI_Intensity,Parent_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-10,n-12,db_pos
734,187644,,[TG(52:5)]_FA16:1,325.0,788.7,599.5,10.9,11292023_FAD189_M2_5xFAD_cortex_O3on_01,788.7 -> 599.5,3497732,706.7,678.7,664.7,636.7,n-7
735,187644,,[TG(52:5)]_FA16:1,325.0,788.7,599.5,10.9,11292023_FAD189_M2_5xFAD_cortex_O3on_01,788.7 -> 599.5,3497732,706.7,678.7,664.7,636.7,n-7
736,187644,,[TG(52:5)]_FA16:1,325.0,788.7,599.5,10.9,11292023_FAD189_M2_5xFAD_cortex_O3on_01,788.7 -> 599.5,3497732,706.7,678.7,664.7,636.7,n-7
737,187644,,[TG(52:5)]_FA16:1,325.0,788.7,599.5,10.9,11292023_FAD189_M2_5xFAD_cortex_O3on_01,788.7 -> 599.5,3497732,706.7,678.7,664.7,636.7,n-7
738,187644,,[TG(52:5)]_FA16:1,325.0,788.7,599.5,10.9,11292023_FAD189_M2_5xFAD_cortex_O3on_01,788.7 -> 599.5,3497732,706.7,678.7,664.7,636.7,n-7
739,187644,,[TG(52:5)]_FA16:1,325.0,788.7,599.5,10.9,11292023_FAD189_M2_5xFAD_cortex_O3on_01,788.7 -> 599.5,3497732,706.7,678.7,664.7,636.7,n-7
740,187644,,[TG(52:5)]_FA16:1,325.0,788.7,599.5,10.9,11292023_FAD189_M2_5xFAD_cortex_O3on_01,788.7 -> 599.5,3497732,706.7,678.7,664.7,636.7,n-7
92,305309,TAG,[TG(52:6)]_FA18:2,929.0,868.8,571.5,10.84,11292023_FAD189_M2_5xFAD_dienc_O3on_01,868.8 -> 571.5,3615397,786.8,758.8,744.8,716.8,
741,272092,,[TG(52:5)]_FA16:1,379.0,788.7,599.5,10.86,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582180,706.7,678.7,664.7,636.7,n-7
742,272092,,[TG(52:5)]_FA16:1,379.0,788.7,599.5,10.86,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582180,706.7,678.7,664.7,636.7,n-7
743,272092,,[TG(52:5)]_FA16:1,379.0,788.7,599.5,10.86,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582180,706.7,678.7,664.7,636.7,n-7
744,272092,,[TG(52:5)]_FA16:1,379.0,788.7,599.5,10.86,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582180,706.7,678.7,664.7,636.7,n-7
745,272092,,[TG(52:5)]_FA16:1,379.0,788.7,599.5,10.86,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582180,706.7,678.7,664.7,636.7,n-7
746,272092,,[TG(52:5)]_FA16:1,379.0,788.7,599.5,10.86,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582180,706.7,678.7,664.7,636.7,n-7
747,272092,,[TG(52:5)]_FA16:1,379.0,788.7,599.5,10.86,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582180,706.7,678.7,664.7,636.7,n-7
100,3040,TAG | DAG,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",305.0,736.6,437.3,11.72,12012023_DOD73_M2_5xFAD_liver_O3on_01,736.6 -> 437.3,3726889,654.6,626.6,612.6,584.6,
756,407793,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",438.0,626.5,437.3,11.72,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717881,544.5,516.5,502.5,474.5,n-9
757,407793,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",438.0,626.5,437.3,11.72,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717881,544.5,516.5,502.5,474.5,n-9
758,407793,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",438.0,626.5,437.3,11.72,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717881,544.5,516.5,502.5,474.5,n-9
107,19362,TAG,[TG(45:4)]_FA16:1,2348.0,774.7,503.4,11.49,12012023_DOD73_M2_5xFAD_liver_O3on_01,774.7 -> 503.4,3743211,692.7,664.7,650.7,622.7,
759,411166,,[TG(45:4)]_FA16:1,1287.0,692.6,503.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721254,610.6,582.6,568.6,540.6,n-7
760,411166,,[TG(45:4)]_FA16:1,1287.0,692.6,503.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721254,610.6,582.6,568.6,540.6,n-7
761,411166,,[TG(45:4)]_FA16:1,1287.0,692.6,503.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721254,610.6,582.6,568.6,540.6,n-7
762,411166,,[TG(45:4)]_FA16:1,1287.0,692.6,503.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721254,610.6,582.6,568.6,540.6,n-7
763,411166,,[TG(45:4)]_FA16:1,1287.0,692.6,503.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721254,610.6,582.6,568.6,540.6,n-7
764,411166,,[TG(45:4)]_FA16:1,1287.0,692.6,503.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721254,610.6,582.6,568.6,540.6,n-7
765,411166,,[TG(45:4)]_FA16:1,1287.0,692.6,503.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721254,610.6,582.6,568.6,540.6,n-7
766,411166,,[TG(45:4)]_FA16:1,1287.0,692.6,503.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721254,610.6,582.6,568.6,540.6,n-7
767,411166,,[TG(45:4)]_FA16:1,1287.0,692.6,503.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721254,610.6,582.6,568.6,540.6,n-7
768,411166,,[TG(45:4)]_FA16:1,1287.0,692.6,503.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721254,610.6,582.6,568.6,540.6,n-7
769,411166,,[TG(45:4)]_FA16:1,1287.0,692.6,503.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721254,610.6,582.6,568.6,540.6,n-7
770,411166,,[TG(45:4)]_FA16:1,1287.0,692.6,503.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721254,610.6,582.6,568.6,540.6,n-7
771,411166,,[TG(45:4)]_FA16:1,1287.0,692.6,503.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721254,610.6,582.6,568.6,540.6,n-7
108,21614,TAG,[TG(45:3)]_FA16:1,1283.0,776.7,505.4,11.49,12012023_DOD73_M2_5xFAD_liver_O3on_01,776.7 -> 505.4,3745463,694.7,666.7,652.7,624.7,
748,407217,,[TG(45:3)]_FA16:1,1175.0,624.5,505.4,11.14,12012023_DOD73_M2_5xFAD_liver_O3on_01,624.5 -> 505.4,3717305,542.5,514.5,500.5,472.5,n-12
749,407217,,[TG(45:3)]_FA16:1,1175.0,624.5,505.4,11.14,12012023_DOD73_M2_5xFAD_liver_O3on_01,624.5 -> 505.4,3717305,542.5,514.5,500.5,472.5,n-12
750,407217,,[TG(45:3)]_FA16:1,1175.0,624.5,505.4,11.14,12012023_DOD73_M2_5xFAD_liver_O3on_01,624.5 -> 505.4,3717305,542.5,514.5,500.5,472.5,n-12
751,407217,,[TG(45:3)]_FA16:1,1175.0,624.5,505.4,11.14,12012023_DOD73_M2_5xFAD_liver_O3on_01,624.5 -> 505.4,3717305,542.5,514.5,500.5,472.5,n-12
752,407217,,[TG(45:3)]_FA16:1,1175.0,624.5,505.4,11.14,12012023_DOD73_M2_5xFAD_liver_O3on_01,624.5 -> 505.4,3717305,542.5,514.5,500.5,472.5,n-12
753,407217,,[TG(45:3)]_FA16:1,1175.0,624.5,505.4,11.14,12012023_DOD73_M2_5xFAD_liver_O3on_01,624.5 -> 505.4,3717305,542.5,514.5,500.5,472.5,n-12
754,407217,,[TG(45:3)]_FA16:1,1175.0,624.5,505.4,11.14,12012023_DOD73_M2_5xFAD_liver_O3on_01,624.5 -> 505.4,3717305,542.5,514.5,500.5,472.5,n-12
755,407217,,[TG(45:3)]_FA16:1,1175.0,624.5,505.4,11.14,12012023_DOD73_M2_5xFAD_liver_O3on_01,624.5 -> 505.4,3717305,542.5,514.5,500.5,472.5,n-12
772,411729,,[TG(45:3)]_FA16:1,1311.0,694.6,505.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 505.4,3721817,612.6,584.6,570.6,542.6,n-7
773,411729,,[TG(45:3)]_FA16:1,1311.0,694.6,505.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 505.4,3721817,612.6,584.6,570.6,542.6,n-7
774,411729,,[TG(45:3)]_FA16:1,1311.0,694.6,505.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 505.4,3721817,612.6,584.6,570.6,542.6,n-7
775,411729,,[TG(45:3)]_FA16:1,1311.0,694.6,505.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 505.4,3721817,612.6,584.6,570.6,542.6,n-7
776,411729,,[TG(45:3)]_FA16:1,1311.0,694.6,505.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 505.4,3721817,612.6,584.6,570.6,542.6,n-7
777,411729,,[TG(45:3)]_FA16:1,1311.0,694.6,505.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 505.4,3721817,612.6,584.6,570.6,542.6,n-7
778,411729,,[TG(45:3)]_FA16:1,1311.0,694.6,505.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 505.4,3721817,612.6,584.6,570.6,542.6,n-7
779,411729,,[TG(45:3)]_FA16:1,1311.0,694.6,505.4,11.5,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 505.4,3721817,612.6,584.6,570.6,542.6,n-7
780,412295,,[TG(45:3)]_FA16:1,610.0,694.6,547.5,11.63,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 547.5,3722383,612.6,584.6,570.6,542.6,n-7
781,412295,,[TG(45:3)]_FA16:1,610.0,694.6,547.5,11.63,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 547.5,3722383,612.6,584.6,570.6,542.6,n-7
782,412295,,[TG(45:3)]_FA16:1,610.0,694.6,547.5,11.63,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 547.5,3722383,612.6,584.6,570.6,542.6,n-7
783,412295,,[TG(45:3)]_FA16:1,610.0,694.6,547.5,11.63,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 547.5,3722383,612.6,584.6,570.6,542.6,n-7
784,412295,,[TG(45:3)]_FA16:1,610.0,694.6,547.5,11.63,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 547.5,3722383,612.6,584.6,570.6,542.6,n-7
785,412295,,[TG(45:3)]_FA16:1,610.0,694.6,547.5,11.63,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 547.5,3722383,612.6,584.6,570.6,542.6,n-7
786,412295,,[TG(45:3)]_FA16:1,610.0,694.6,547.5,11.63,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 547.5,3722383,612.6,584.6,570.6,542.6,n-7
787,412295,,[TG(45:3)]_FA16:1,610.0,694.6,547.5,11.63,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 547.5,3722383,612.6,584.6,570.6,542.6,n-7
813,14294,,"[TG(56:10),TG(55:3)]_FA18:1",387.0,764.7,547.5,11.44,12012023_DOD73_M2_5xFAD_liver_O3on_01,764.7 -> 547.5,3738143,682.7,654.7,640.7,612.7,n-12
814,14294,,"[TG(56:10),TG(55:3)]_FA18:1",387.0,764.7,547.5,11.44,12012023_DOD73_M2_5xFAD_liver_O3on_01,764.7 -> 547.5,3738143,682.7,654.7,640.7,612.7,n-12
815,14294,,"[TG(56:10),TG(55:3)]_FA18:1",387.0,764.7,547.5,11.44,12012023_DOD73_M2_5xFAD_liver_O3on_01,764.7 -> 547.5,3738143,682.7,654.7,640.7,612.7,n-12
115,60462,TAG,[TG(52:6)]_FA18:2,18094.0,868.8,571.5,11.51,12012023_DOD73_M2_5xFAD_liver_O3on_01,868.8 -> 571.5,3784311,786.8,758.8,744.8,716.8,
795,4710,,[TG(54:6)]_FA18:1,381.0,744.6,571.5,10.87,12012023_DOD73_M2_5xFAD_liver_O3on_01,744.6 -> 571.5,3728559,662.6,634.6,620.6,592.6,n-12
796,4710,,[TG(54:6)]_FA18:1,381.0,744.6,571.5,10.87,12012023_DOD73_M2_5xFAD_liver_O3on_01,744.6 -> 571.5,3728559,662.6,634.6,620.6,592.6,n-12
797,4710,,[TG(54:6)]_FA18:1,381.0,744.6,571.5,10.87,12012023_DOD73_M2_5xFAD_liver_O3on_01,744.6 -> 571.5,3728559,662.6,634.6,620.6,592.6,n-12
798,4710,,[TG(54:6)]_FA18:1,381.0,744.6,571.5,10.87,12012023_DOD73_M2_5xFAD_liver_O3on_01,744.6 -> 571.5,3728559,662.6,634.6,620.6,592.6,n-12
799,4710,,[TG(51:6)]_FA16:1,381.0,744.6,571.5,10.87,12012023_DOD73_M2_5xFAD_liver_O3on_01,744.6 -> 571.5,3728559,662.6,634.6,620.6,592.6,n-9
800,4710,,[TG(54:6)]_FA18:1,381.0,744.6,571.5,10.87,12012023_DOD73_M2_5xFAD_liver_O3on_01,744.6 -> 571.5,3728559,662.6,634.6,620.6,592.6,n-12
801,4710,,[TG(51:6)]_FA16:1,381.0,744.6,571.5,10.87,12012023_DOD73_M2_5xFAD_liver_O3on_01,744.6 -> 571.5,3728559,662.6,634.6,620.6,592.6,n-9
802,4710,,[TG(54:6)]_FA18:1,381.0,744.6,571.5,10.87,12012023_DOD73_M2_5xFAD_liver_O3on_01,744.6 -> 571.5,3728559,662.6,634.6,620.6,592.6,n-12
803,4710,,[TG(51:6)]_FA16:1,381.0,744.6,571.5,10.87,12012023_DOD73_M2_5xFAD_liver_O3on_01,744.6 -> 571.5,3728559,662.6,634.6,620.6,592.6,n-9
804,4710,,[TG(54:6)]_FA18:1,381.0,744.6,571.5,10.87,12012023_DOD73_M2_5xFAD_liver_O3on_01,744.6 -> 571.5,3728559,662.6,634.6,620.6,592.6,n-12
117,64402,TAG,[TG(54:6)]_FA18:1,883.0,896.8,597.5,11.46,12012023_DOD73_M2_5xFAD_liver_O3on_01,896.8 -> 597.5,3788251,814.8,786.8,772.8,744.8,
816,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
817,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
818,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
819,26681,,[TG(54:6)]_FA18:1,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-9
820,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
821,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
822,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
823,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
824,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
825,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
826,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
827,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
828,26681,,[TG(54:6)]_FA18:1,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-9
829,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
830,26681,,[TG(54:6)]_FA18:1,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-9
831,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
832,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
833,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
834,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
835,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
836,26681,,[TG(54:6)]_FA18:1,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-9
837,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
838,26681,,[TG(54:6)]_FA18:1,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-9
839,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
840,26681,,[TG(54:6)]_FA18:1,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-9
841,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
842,26681,,[TG(52:6)]_FA18:2,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-7
843,26681,,[TG(54:6)]_FA18:1,9472.0,786.7,597.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750530,704.7,676.7,662.7,634.7,n-9
116,62153,TAG,[TG(52:5)]_FA16:1,1232.0,870.8,599.5,11.6,12012023_DOD73_M2_5xFAD_liver_O3on_01,870.8 -> 599.5,3786002,788.8,760.8,746.8,718.8,
788,777,,[TG(52:5)]_FA16:1,2991.0,718.6,599.5,11.23,12012023_DOD73_M2_5xFAD_liver_O3on_01,718.6 -> 599.5,3724626,636.6,608.6,594.6,566.6,n-12
789,777,,[TG(52:5)]_FA16:1,2991.0,718.6,599.5,11.23,12012023_DOD73_M2_5xFAD_liver_O3on_01,718.6 -> 599.5,3724626,636.6,608.6,594.6,566.6,n-12
790,777,,[TG(52:5)]_FA16:1,2991.0,718.6,599.5,11.23,12012023_DOD73_M2_5xFAD_liver_O3on_01,718.6 -> 599.5,3724626,636.6,608.6,594.6,566.6,n-12
791,777,,[TG(52:5)]_FA16:1,2991.0,718.6,599.5,11.23,12012023_DOD73_M2_5xFAD_liver_O3on_01,718.6 -> 599.5,3724626,636.6,608.6,594.6,566.6,n-12
792,777,,[TG(52:5)]_FA16:1,2991.0,718.6,599.5,11.23,12012023_DOD73_M2_5xFAD_liver_O3on_01,718.6 -> 599.5,3724626,636.6,608.6,594.6,566.6,n-12
793,777,,[TG(52:5)]_FA16:1,2991.0,718.6,599.5,11.23,12012023_DOD73_M2_5xFAD_liver_O3on_01,718.6 -> 599.5,3724626,636.6,608.6,594.6,566.6,n-12
794,777,,[TG(52:5)]_FA16:1,2991.0,718.6,599.5,11.23,12012023_DOD73_M2_5xFAD_liver_O3on_01,718.6 -> 599.5,3724626,636.6,608.6,594.6,566.6,n-12
806,12614,,[TG(52:5)]_FA16:1,436.0,760.7,599.5,11.85,12012023_DOD73_M2_5xFAD_liver_O3on_01,760.7 -> 599.5,3736463,678.7,650.7,636.7,608.7,n-9
807,12614,,[TG(52:5)]_FA16:1,436.0,760.7,599.5,11.85,12012023_DOD73_M2_5xFAD_liver_O3on_01,760.7 -> 599.5,3736463,678.7,650.7,636.7,608.7,n-9
808,12614,,[TG(52:5)]_FA16:1,436.0,760.7,599.5,11.85,12012023_DOD73_M2_5xFAD_liver_O3on_01,760.7 -> 599.5,3736463,678.7,650.7,636.7,608.7,n-9
809,12614,,[TG(52:5)]_FA16:1,436.0,760.7,599.5,11.85,12012023_DOD73_M2_5xFAD_liver_O3on_01,760.7 -> 599.5,3736463,678.7,650.7,636.7,608.7,n-9
810,12614,,[TG(52:5)]_FA16:1,436.0,760.7,599.5,11.85,12012023_DOD73_M2_5xFAD_liver_O3on_01,760.7 -> 599.5,3736463,678.7,650.7,636.7,608.7,n-9
811,12614,,[TG(52:5)]_FA16:1,436.0,760.7,599.5,11.85,12012023_DOD73_M2_5xFAD_liver_O3on_01,760.7 -> 599.5,3736463,678.7,650.7,636.7,608.7,n-9
812,12614,,[TG(52:5)]_FA16:1,436.0,760.7,599.5,11.85,12012023_DOD73_M2_5xFAD_liver_O3on_01,760.7 -> 599.5,3736463,678.7,650.7,636.7,608.7,n-9
844,27807,,[TG(52:5)]_FA16:1,5105.0,788.7,599.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,788.7 -> 599.5,3751656,706.7,678.7,664.7,636.7,n-7
845,27807,,[TG(52:5)]_FA16:1,5105.0,788.7,599.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,788.7 -> 599.5,3751656,706.7,678.7,664.7,636.7,n-7
846,27807,,[TG(52:5)]_FA16:1,5105.0,788.7,599.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,788.7 -> 599.5,3751656,706.7,678.7,664.7,636.7,n-7
847,27807,,[TG(52:5)]_FA16:1,5105.0,788.7,599.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,788.7 -> 599.5,3751656,706.7,678.7,664.7,636.7,n-7
848,27807,,[TG(52:5)]_FA16:1,5105.0,788.7,599.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,788.7 -> 599.5,3751656,706.7,678.7,664.7,636.7,n-7
849,27807,,[TG(52:5)]_FA16:1,5105.0,788.7,599.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,788.7 -> 599.5,3751656,706.7,678.7,664.7,636.7,n-7
850,27807,,[TG(52:5)]_FA16:1,5105.0,788.7,599.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,788.7 -> 599.5,3751656,706.7,678.7,664.7,636.7,n-7
805,7547,,"[TG(55:11),TG(54:4)]_FA18:1",446.0,748.6,601.5,11.85,12012023_DOD73_M2_5xFAD_liver_O3on_01,748.6 -> 601.5,3731396,666.6,638.6,624.6,596.6,n-12
851,28933,,"[TG(55:11),TG(54:4)]_FA18:1",879.0,790.7,601.5,11.48,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.7 -> 601.5,3752782,708.7,680.7,666.7,638.7,n-9
852,44132,,"[TG(55:11),TG(54:4)]_FA18:1",369.0,818.7,601.5,11.38,12012023_DOD73_M2_5xFAD_liver_O3on_01,818.7 -> 601.5,3767981,736.7,708.7,694.7,666.7,n-7
127,87492,TAG | DAG,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",498.0,736.6,437.3,11.85,12012023_FAD131_M1_5xFAD_liver_O3on_01,736.6 -> 437.3,3811341,654.6,626.6,612.6,584.6,
861,78483,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",647.0,626.5,437.3,11.81,12012023_FAD131_M1_5xFAD_liver_O3on_01,626.5 -> 437.3,3802332,544.5,516.5,502.5,474.5,n-9
862,78483,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",647.0,626.5,437.3,11.81,12012023_FAD131_M1_5xFAD_liver_O3on_01,626.5 -> 437.3,3802332,544.5,516.5,502.5,474.5,n-9
863,78483,,"[TG(42:2)]_FA18:1 | DG(44:9),DG(43:2)_C18:1",647.0,626.5,437.3,11.81,12012023_FAD131_M1_5xFAD_liver_O3on_01,626.5 -> 437.3,3802332,544.5,516.5,502.5,474.5,n-9
133,103812,TAG,[TG(45:4)]_FA16:1,2320.0,774.7,503.4,11.53,12012023_FAD131_M1_5xFAD_liver_O3on_01,774.7 -> 503.4,3827661,692.7,664.7,650.7,622.7,
864,80730,,[TG(45:4)]_FA16:1,469.0,664.6,503.4,11.59,12012023_FAD131_M1_5xFAD_liver_O3on_01,664.6 -> 503.4,3804579,582.6,554.6,540.6,512.6,n-9
865,80730,,[TG(45:4)]_FA16:1,469.0,664.6,503.4,11.59,12012023_FAD131_M1_5xFAD_liver_O3on_01,664.6 -> 503.4,3804579,582.6,554.6,540.6,512.6,n-9
866,80730,,[TG(45:4)]_FA16:1,469.0,664.6,503.4,11.59,12012023_FAD131_M1_5xFAD_liver_O3on_01,664.6 -> 503.4,3804579,582.6,554.6,540.6,512.6,n-9
867,80730,,[TG(45:4)]_FA16:1,469.0,664.6,503.4,11.59,12012023_FAD131_M1_5xFAD_liver_O3on_01,664.6 -> 503.4,3804579,582.6,554.6,540.6,512.6,n-9
