Unnamed: 0,Class,Lipid,OzESI_Intensity,Precursor_Ion,Product_Ion,Retention_Time,Sample_ID,Transition,Unnamed: 0.1,n-7,n-9,n-12,db_pos,Ratio
257482,,[TG(52:5)]_FA16:1,625.0,760.7,599.5,12.11,11292023_FAD189_M2_5xFAD_dienc_O3on_01,760.7 -> 599.5,3567570,678.7,650.7,608.7,n-9,0.09
307024,TG,[TG(52:5)]_FA16:1,4483.0,870.8,599.5,12.0,11292023_FAD189_M2_5xFAD_dienc_O3on_01,870.8 -> 599.5,3617112,788.8,760.8,718.8,,
272118,,[TG(52:5)]_FA16:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,636.7,n-7,
271558,,[TG(52:6)]_FA18:2,583.0,786.7,597.5,12.15,11292023_FAD189_M2_5xFAD_dienc_O3on_01,786.7 -> 597.5,3581646,704.7,676.7,634.7,n-7,
309842,TG,[TG(54:5)]_FA18:1,293.0,898.8,599.5,12.13,11292023_FAD189_M2_5xFAD_dienc_O3on_01,898.8 -> 599.5,3619930,816.8,788.8,746.8,,
272118,,[TG(54:5)]_FA18:1,6903.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_dienc_O3on_01,788.7 -> 599.5,3582206,706.7,678.7,636.7,n-9,
309280,TG,[TG(54:6)]_FA18:1,2448.0,896.8,597.5,12.17,11292023_FAD189_M2_5xFAD_dienc_O3on_01,896.8 -> 597.5,3619368,814.8,786.8,744.8,,
271558,,[TG(54:6)]_FA18:1,583.0,786.7,597.5,12.15,11292023_FAD189_M2_5xFAD_dienc_O3on_01,786.7 -> 597.5,3581646,704.7,676.7,634.7,n-9,
360524,,TG(54:2)]_FA18:1,278.0,794.7,605.5,12.68,11292023_FAD189_M2_5xFAD_hippo_O3on_01,794.7 -> 605.5,3670612,712.7,684.7,642.7,n-9,
332919,,TG(54:4)]_FA18:1,324.0,736.7,547.5,11.89,11292023_FAD189_M2_5xFAD_hippo_O3on_01,736.7 -> 547.5,3643007,654.7,626.7,584.7,n-7n-7,
332919,,[TG(50:3)]_FA18:1,324.0,736.7,547.5,11.89,11292023_FAD189_M2_5xFAD_hippo_O3on_01,736.7 -> 547.5,3643007,654.7,626.7,584.7,n-9,
391475,TG,[TG(52:5)]_FA16:1,513.0,870.8,599.5,12.04,11292023_FAD189_M2_5xFAD_hippo_O3on_01,870.8 -> 599.5,3701563,788.8,760.8,718.8,,
356568,,[TG(52:5)]_FA16:1,275.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_hippo_O3on_01,788.7 -> 599.5,3666656,706.7,678.7,636.7,n-7,
356568,,[TG(54:5)]_FA18:1,275.0,788.7,599.5,12.02,11292023_FAD189_M2_5xFAD_hippo_O3on_01,788.7 -> 599.5,3666656,706.7,678.7,636.7,n-9,
393730,TG,[TG(54:6)]_FA18:1,390.0,896.8,597.5,12.17,11292023_FAD189_M2_5xFAD_hippo_O3on_01,896.8 -> 597.5,3703818,814.8,786.8,744.8,,
407811,,DG(43:2)_C18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,474.5,n-9,32.79
3058,TAG | DAG,DG(43:2)_C18:1,2209.0,736.6,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,736.6 -> 437.3,3726907,654.6,626.6,584.6,,
409502,,DG(43:2)_C18:1,201.0,654.5,437.3,12.61,12012023_DOD73_M2_5xFAD_liver_O3on_01,654.5 -> 437.3,3719590,572.5,544.5,502.5,n-7,
59920,TG,TG(51:0)]_FA18:1,237.0,866.8,567.5,12.44,12012023_DOD73_M2_5xFAD_liver_O3on_01,866.8 -> 567.5,3783769,784.8,756.8,714.8,,
49222,,TG(54:0)]_FA16:1,412.0,826.8,637.6,12.4,12012023_DOD73_M2_5xFAD_liver_O3on_01,826.8 -> 637.6,3773071,744.8,716.8,674.8,n-7,
30651,,TG(54:3)]_FA18:1,1520.0,792.7,603.5,12.77,12012023_DOD73_M2_5xFAD_liver_O3on_01,792.7 -> 603.5,3754500,710.7,682.7,640.7,n-9,6.64
45851,,TG(54:3)]_FA18:1,229.0,820.7,603.5,12.72,12012023_DOD73_M2_5xFAD_liver_O3on_01,820.7 -> 603.5,3769700,738.7,710.7,668.7,n-7,
28962,,TG(54:4)]_FA18:1,9050.0,790.7,601.5,12.77,12012023_DOD73_M2_5xFAD_liver_O3on_01,790.7 -> 601.5,3752811,708.7,680.7,638.7,n-9,5.61
410631,,TG(54:4)]_FA18:1,804.0,666.6,505.4,12.74,12012023_DOD73_M2_5xFAD_liver_O3on_01,666.6 -> 505.4,3720719,584.6,556.6,514.6,n-12n-7,
410631,,TG(54:4)]_FA18:1,804.0,666.6,505.4,12.74,12012023_DOD73_M2_5xFAD_liver_O3on_01,666.6 -> 505.4,3720719,584.6,556.6,514.6,n-7n-12,
3625,,TG(54:4)]_FA18:1,20331.0,736.7,547.5,12.69,12012023_DOD73_M2_5xFAD_liver_O3on_01,736.7 -> 547.5,3727474,654.7,626.7,584.7,n-7n-7,
65555,TG,TG(54:4)]_FA18:1,647.0,900.8,601.5,12.66,12012023_DOD73_M2_5xFAD_liver_O3on_01,900.8 -> 601.5,3789404,818.8,790.8,748.8,,
7547,,TG(54:4)]_FA18:1,446.0,748.6,601.5,11.85,12012023_DOD73_M2_5xFAD_liver_O3on_01,748.6 -> 601.5,3731396,666.6,638.6,596.6,n-12,
44162,,TG(54:4)]_FA18:1,1613.0,818.7,601.5,12.72,12012023_DOD73_M2_5xFAD_liver_O3on_01,818.7 -> 601.5,3768011,736.7,708.7,666.7,n-7,
40780,,TG(55:0)]_FA16:1,4403.0,812.8,623.6,12.54,12012023_DOD73_M2_5xFAD_liver_O3on_01,812.8 -> 623.6,3764629,730.8,702.8,660.8,n-9,12.8
70625,TG,TG(55:0)]_FA16:1,381.0,922.9,651.6,12.79,12012023_DOD73_M2_5xFAD_liver_O3on_01,922.9 -> 651.6,3794474,840.9,812.9,770.9,,
53726,,TG(55:0)]_FA16:1,344.0,840.8,651.6,12.4,12012023_DOD73_M2_5xFAD_liver_O3on_01,840.8 -> 651.6,3777575,758.8,730.8,688.8,n-7,
40780,,TG(55:0)]_FA18:1,4403.0,812.8,623.6,12.54,12012023_DOD73_M2_5xFAD_liver_O3on_01,812.8 -> 623.6,3764629,730.8,702.8,660.8,n-9,12.8
70056,TG,TG(55:0)]_FA18:1,1196.0,922.9,623.6,12.53,12012023_DOD73_M2_5xFAD_liver_O3on_01,922.9 -> 623.6,3793905,840.9,812.9,770.9,,
53726,,TG(55:0)]_FA18:1,344.0,840.8,651.6,12.4,12012023_DOD73_M2_5xFAD_liver_O3on_01,840.8 -> 651.6,3777575,758.8,730.8,688.8,n-7,
409502,,TG(55:3)]_FA18:1,201.0,654.5,437.3,12.61,12012023_DOD73_M2_5xFAD_liver_O3on_01,654.5 -> 437.3,3719590,572.5,544.5,502.5,n-12n-9,
409502,,TG(55:3)]_FA18:1,201.0,654.5,437.3,12.61,12012023_DOD73_M2_5xFAD_liver_O3on_01,654.5 -> 437.3,3719590,572.5,544.5,502.5,n-9n-12,
14318,,TG(55:3)]_FA18:1,207.0,764.7,547.5,12.51,12012023_DOD73_M2_5xFAD_liver_O3on_01,764.7 -> 547.5,3738167,682.7,654.7,612.7,n-12,
39659,,TG(55:3)]_FA18:1,228.0,806.7,617.5,12.76,12012023_DOD73_M2_5xFAD_liver_O3on_01,806.7 -> 617.5,3763508,724.7,696.7,654.7,n-9,
53726,,TG(57:0)]_FA18:1,344.0,840.8,651.6,12.4,12012023_DOD73_M2_5xFAD_liver_O3on_01,840.8 -> 651.6,3777575,758.8,730.8,688.8,n-9,
410631,,[TG(45:3)]_FA16:1,804.0,666.6,505.4,12.74,12012023_DOD73_M2_5xFAD_liver_O3on_01,666.6 -> 505.4,3720719,584.6,556.6,514.6,n-9,0.08
21639,TG,[TG(45:3)]_FA16:1,20839.0,776.7,505.4,12.6,12012023_DOD73_M2_5xFAD_liver_O3on_01,776.7 -> 505.4,3745488,694.7,666.7,624.7,,
411754,,[TG(45:3)]_FA16:1,10131.0,694.6,505.4,12.61,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 505.4,3721842,612.6,584.6,542.6,n-7,
19383,TG,[TG(45:4)]_FA16:1,1930.0,774.7,503.4,12.42,12012023_DOD73_M2_5xFAD_liver_O3on_01,774.7 -> 503.4,3743232,692.7,664.7,622.7,,
411187,,[TG(45:4)]_FA16:1,1528.0,692.6,503.4,12.43,12012023_DOD73_M2_5xFAD_liver_O3on_01,692.6 -> 503.4,3721275,610.6,582.6,540.6,n-7,
3625,,[TG(50:3)]_FA18:1,20331.0,736.7,547.5,12.69,12012023_DOD73_M2_5xFAD_liver_O3on_01,736.7 -> 547.5,3727474,654.7,626.7,584.7,n-9,98.22
407811,,[TG(50:3)]_FA18:1,6591.0,626.5,437.3,12.52,12012023_DOD73_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3717899,544.5,516.5,474.5,n-9n-9,
409502,,[TG(50:3)]_FA18:1,201.0,654.5,437.3,12.61,12012023_DOD73_M2_5xFAD_liver_O3on_01,654.5 -> 437.3,3719590,572.5,544.5,502.5,n-7n-9,
411754,,[TG(50:3)]_FA18:1,10131.0,694.6,505.4,12.61,12012023_DOD73_M2_5xFAD_liver_O3on_01,694.6 -> 505.4,3721842,612.6,584.6,542.6,n-12,
57111,TG,[TG(50:3)]_FA18:1,2298.0,846.8,547.5,12.71,12012023_DOD73_M2_5xFAD_liver_O3on_01,846.8 -> 547.5,3780960,764.8,736.8,694.8,,
14318,,[TG(50:3)]_FA18:1,207.0,764.7,547.5,12.51,12012023_DOD73_M2_5xFAD_liver_O3on_01,764.7 -> 547.5,3738167,682.7,654.7,612.7,n-7,
59357,TG,[TG(51:6)]_FA16:1,451.0,854.7,583.4,12.44,12012023_DOD73_M2_5xFAD_liver_O3on_01,854.7 -> 583.4,3783206,772.7,744.7,702.7,,
16004,,[TG(51:6)]_FA16:1,261.0,772.6,583.4,12.38,12012023_DOD73_M2_5xFAD_liver_O3on_01,772.6 -> 583.4,3739853,690.6,662.6,620.6,n-7,
12633,,[TG(52:5)]_FA16:1,5585.0,760.7,599.5,12.69,12012023_DOD73_M2_5xFAD_liver_O3on_01,760.7 -> 599.5,3736482,678.7,650.7,608.7,n-9,0.11
62176,TG,[TG(52:5)]_FA16:1,84342.0,870.8,599.5,12.62,12012023_DOD73_M2_5xFAD_liver_O3on_01,870.8 -> 599.5,3786025,788.8,760.8,718.8,,
800,,[TG(52:5)]_FA16:1,730.0,718.6,599.5,12.25,12012023_DOD73_M2_5xFAD_liver_O3on_01,718.6 -> 599.5,3724649,636.6,608.6,566.6,n-12,
27270,,[TG(52:5)]_FA16:1,49192.0,788.7,599.5,12.64,12012023_DOD73_M2_5xFAD_liver_O3on_01,788.7 -> 599.5,3751119,706.7,678.7,636.7,n-7,
60472,TG,[TG(52:6)]_FA18:2,3254.0,868.8,571.5,11.95,12012023_DOD73_M2_5xFAD_liver_O3on_01,868.8 -> 571.5,3784321,786.8,758.8,716.8,,
26710,,[TG(52:6)]_FA18:2,10734.0,786.7,597.5,12.77,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750559,704.7,676.7,634.7,n-7,
16004,,[TG(53:6)]_FA18:1,261.0,772.6,583.4,12.38,12012023_DOD73_M2_5xFAD_liver_O3on_01,772.6 -> 583.4,3739853,690.6,662.6,620.6,n-9,
63856,TG,[TG(53:6)]_FA18:1,364.0,882.8,583.5,12.22,12012023_DOD73_M2_5xFAD_liver_O3on_01,882.8 -> 583.5,3787705,800.8,772.8,730.8,,
27270,,[TG(54:5)]_FA18:1,49192.0,788.7,599.5,12.64,12012023_DOD73_M2_5xFAD_liver_O3on_01,788.7 -> 599.5,3751119,706.7,678.7,636.7,n-9,135.14
64994,TG,[TG(54:5)]_FA18:1,6670.0,898.8,599.5,12.75,12012023_DOD73_M2_5xFAD_liver_O3on_01,898.8 -> 599.5,3788843,816.8,788.8,746.8,,
6987,,[TG(54:5)]_FA18:1,489.0,746.6,599.5,11.98,12012023_DOD73_M2_5xFAD_liver_O3on_01,746.6 -> 599.5,3730836,664.6,636.6,594.6,n-12,
43037,,[TG(54:5)]_FA18:1,364.0,816.7,599.5,12.76,12012023_DOD73_M2_5xFAD_liver_O3on_01,816.7 -> 599.5,3766886,734.7,706.7,664.7,n-7,
26710,,[TG(54:6)]_FA18:1,10734.0,786.7,597.5,12.77,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 597.5,3750559,704.7,676.7,634.7,n-9,17.98
64431,TG,[TG(54:6)]_FA18:1,44741.0,896.8,597.5,12.75,12012023_DOD73_M2_5xFAD_liver_O3on_01,896.8 -> 597.5,3788280,814.8,786.8,744.8,,
41911,,[TG(54:6)]_FA18:1,597.0,814.7,597.5,12.76,12012023_DOD73_M2_5xFAD_liver_O3on_01,814.7 -> 597.5,3765760,732.7,704.7,662.7,n-7,
16004,,[TG(56:6)]_FA18:1,261.0,772.6,583.4,12.38,12012023_DOD73_M2_5xFAD_liver_O3on_01,772.6 -> 583.4,3739853,690.6,662.6,620.6,n-12,
41911,,[TG(56:6)]_FA18:1,597.0,814.7,597.5,12.76,12012023_DOD73_M2_5xFAD_liver_O3on_01,814.7 -> 597.5,3765760,732.7,704.7,662.7,n-9,
71186,TG,[TG(56:6)]_FA18:1,409.0,924.8,625.5,12.7,12012023_DOD73_M2_5xFAD_liver_O3on_01,924.8 -> 625.5,3795035,842.8,814.8,772.8,,
87507,TAG | DAG,DG(43:2)_C18:1,1919.0,736.6,437.3,12.52,12012023_FAD131_M1_5xFAD_liver_O3on_01,736.6 -> 437.3,3811356,654.6,626.6,584.6,,
78500,,DG(43:2)_C18:1,5737.0,626.5,437.3,12.57,12012023_FAD131_M1_5xFAD_liver_O3on_01,626.5 -> 437.3,3802349,544.5,516.5,474.5,n-9,
144368,TG,TG(51:0)]_FA18:1,273.0,866.8,567.5,12.4,12012023_FAD131_M1_5xFAD_liver_O3on_01,866.8 -> 567.5,3868217,784.8,756.8,714.8,,
152814,TG,TG(54:0)]_FA16:1,212.0,908.9,637.6,12.44,12012023_FAD131_M1_5xFAD_liver_O3on_01,908.9 -> 637.6,3876663,826.9,798.9,756.9,,
133674,,TG(54:0)]_FA16:1,229.0,826.8,637.6,12.54,12012023_FAD131_M1_5xFAD_liver_O3on_01,826.8 -> 637.6,3857523,744.8,716.8,674.8,n-7,
115100,,TG(54:3)]_FA18:1,1244.0,792.7,603.5,12.77,12012023_FAD131_M1_5xFAD_liver_O3on_01,792.7 -> 603.5,3838949,710.7,682.7,640.7,n-9,
113411,,TG(54:4)]_FA18:1,10303.0,790.7,601.5,12.77,12012023_FAD131_M1_5xFAD_liver_O3on_01,790.7 -> 601.5,3837260,708.7,680.7,638.7,n-9,8.16
81319,,TG(54:4)]_FA18:1,2387.0,666.6,505.4,12.74,12012023_FAD131_M1_5xFAD_liver_O3on_01,666.6 -> 505.4,3805168,584.6,556.6,514.6,n-12n-7,
81319,,TG(54:4)]_FA18:1,2387.0,666.6,505.4,12.74,12012023_FAD131_M1_5xFAD_liver_O3on_01,666.6 -> 505.4,3805168,584.6,556.6,514.6,n-7n-12,
88075,,TG(54:4)]_FA18:1,23616.0,736.7,547.5,12.74,12012023_FAD131_M1_5xFAD_liver_O3on_01,736.7 -> 547.5,3811924,654.7,626.7,584.7,n-7n-7,
150005,TG,TG(54:4)]_FA18:1,373.0,900.8,601.5,12.71,12012023_FAD131_M1_5xFAD_liver_O3on_01,900.8 -> 601.5,3873854,818.8,790.8,748.8,,
91997,,TG(54:4)]_FA18:1,886.0,748.6,601.5,11.89,12012023_FAD131_M1_5xFAD_liver_O3on_01,748.6 -> 601.5,3815846,666.6,638.6,596.6,n-12,
128611,,TG(54:4)]_FA18:1,1262.0,818.7,601.5,12.72,12012023_FAD131_M1_5xFAD_liver_O3on_01,818.7 -> 601.5,3852460,736.7,708.7,666.7,n-7,
125230,,TG(55:0)]_FA16:1,3410.0,812.8,623.6,12.59,12012023_FAD131_M1_5xFAD_liver_O3on_01,812.8 -> 623.6,3849079,730.8,702.8,660.8,n-9,10.36
137043,,TG(55:0)]_FA16:1,329.0,840.8,623.6,12.14,12012023_FAD131_M1_5xFAD_liver_O3on_01,840.8 -> 623.6,3860892,758.8,730.8,688.8,n-7,
155066,TG,TG(55:0)]_FA16:1,700.0,922.9,651.6,12.44,12012023_FAD131_M1_5xFAD_liver_O3on_01,922.9 -> 651.6,3878915,840.9,812.9,770.9,,
125230,,TG(55:0)]_FA18:1,3410.0,812.8,623.6,12.59,12012023_FAD131_M1_5xFAD_liver_O3on_01,812.8 -> 623.6,3849079,730.8,702.8,660.8,n-9,10.36
154506,TG,TG(55:0)]_FA18:1,1642.0,922.9,623.6,12.57,12012023_FAD131_M1_5xFAD_liver_O3on_01,922.9 -> 623.6,3878355,840.9,812.9,770.9,,
137043,,TG(55:0)]_FA18:1,329.0,840.8,623.6,12.14,12012023_FAD131_M1_5xFAD_liver_O3on_01,840.8 -> 623.6,3860892,758.8,730.8,688.8,n-7,
124106,,TG(55:3)]_FA18:1,348.0,806.7,617.5,12.68,12012023_FAD131_M1_5xFAD_liver_O3on_01,806.7 -> 617.5,3847955,724.7,696.7,654.7,n-9,1.57
98770,,TG(55:3)]_FA18:1,249.0,764.7,547.5,12.64,12012023_FAD131_M1_5xFAD_liver_O3on_01,764.7 -> 547.5,3822619,682.7,654.7,612.7,n-12,
153940,TG,TG(55:3)]_FA18:1,494.0,916.8,617.5,12.44,12012023_FAD131_M1_5xFAD_liver_O3on_01,916.8 -> 617.5,3877789,834.8,806.8,764.8,,
136488,,TG(55:3)]_FA18:1,222.0,834.7,617.5,12.49,12012023_FAD131_M1_5xFAD_liver_O3on_01,834.7 -> 617.5,3860337,752.7,724.7,682.7,n-7,
137043,,TG(57:0)]_FA18:1,329.0,840.8,623.6,12.14,12012023_FAD131_M1_5xFAD_liver_O3on_01,840.8 -> 623.6,3860892,758.8,730.8,688.8,n-9,
81319,,[TG(45:3)]_FA16:1,2387.0,666.6,505.4,12.74,12012023_FAD131_M1_5xFAD_liver_O3on_01,666.6 -> 505.4,3805168,584.6,556.6,514.6,n-9,0.22
106091,TG,[TG(45:3)]_FA16:1,24102.0,776.7,505.4,12.73,12012023_FAD131_M1_5xFAD_liver_O3on_01,776.7 -> 505.4,3829940,694.7,666.7,624.7,,
77931,,[TG(45:3)]_FA16:1,485.0,624.5,505.4,12.3,12012023_FAD131_M1_5xFAD_liver_O3on_01,624.5 -> 505.4,3801780,542.5,514.5,472.5,n-12,
82444,,[TG(45:3)]_FA16:1,10902.0,694.6,505.4,12.7,12012023_FAD131_M1_5xFAD_liver_O3on_01,694.6 -> 505.4,3806293,612.6,584.6,542.6,n-7,
80751,,[TG(45:4)]_FA16:1,741.0,664.6,503.4,12.52,12012023_FAD131_M1_5xFAD_liver_O3on_01,664.6 -> 503.4,3804600,582.6,554.6,512.6,n-9,0.28
103834,TG,[TG(45:4)]_FA16:1,5034.0,774.7,503.4,12.51,12012023_FAD131_M1_5xFAD_liver_O3on_01,774.7 -> 503.4,3827683,692.7,664.7,622.7,,
77368,,[TG(45:4)]_FA16:1,209.0,622.5,503.4,12.3,12012023_FAD131_M1_5xFAD_liver_O3on_01,622.5 -> 503.4,3801217,540.5,512.5,470.5,n-12,
81876,,[TG(45:4)]_FA16:1,2620.0,692.6,503.4,12.48,12012023_FAD131_M1_5xFAD_liver_O3on_01,692.6 -> 503.4,3805725,610.6,582.6,540.6,n-7,
88075,,[TG(50:3)]_FA18:1,23616.0,736.7,547.5,12.74,12012023_FAD131_M1_5xFAD_liver_O3on_01,736.7 -> 547.5,3811924,654.7,626.7,584.7,n-9,94.84
78500,,[TG(50:3)]_FA18:1,5737.0,626.5,437.3,12.57,12012023_FAD131_M1_5xFAD_liver_O3on_01,626.5 -> 437.3,3802349,544.5,516.5,474.5,n-9n-9,
82444,,[TG(50:3)]_FA18:1,10902.0,694.6,505.4,12.7,12012023_FAD131_M1_5xFAD_liver_O3on_01,694.6 -> 505.4,3806293,612.6,584.6,542.6,n-12,
141562,TG,[TG(50:3)]_FA18:1,3111.0,846.8,547.5,12.8,12012023_FAD131_M1_5xFAD_liver_O3on_01,846.8 -> 547.5,3865411,764.8,736.8,694.8,,
98770,,[TG(50:3)]_FA18:1,249.0,764.7,547.5,12.64,12012023_FAD131_M1_5xFAD_liver_O3on_01,764.7 -> 547.5,3822619,682.7,654.7,612.7,n-7,
143808,TG,[TG(51:6)]_FA16:1,1141.0,854.7,583.4,12.53,12012023_FAD131_M1_5xFAD_liver_O3on_01,854.7 -> 583.4,3867657,772.7,744.7,702.7,,
100456,,[TG(51:6)]_FA16:1,240.0,772.6,583.4,12.51,12012023_FAD131_M1_5xFAD_liver_O3on_01,772.6 -> 583.4,3824305,690.6,662.6,620.6,n-7,
97083,,[TG(52:5)]_FA16:1,14527.0,760.7,599.5,12.73,12012023_FAD131_M1_5xFAD_liver_O3on_01,760.7 -> 599.5,3820932,678.7,650.7,608.7,n-9,0.34
146628,TG,[TG(52:5)]_FA16:1,98574.0,870.8,599.5,12.75,12012023_FAD131_M1_5xFAD_liver_O3on_01,870.8 -> 599.5,3870477,788.8,760.8,718.8,,
85250,,[TG(52:5)]_FA16:1,1723.0,718.6,599.5,12.3,12012023_FAD131_M1_5xFAD_liver_O3on_01,718.6 -> 599.5,3809099,636.6,608.6,566.6,n-12,
111720,,[TG(52:5)]_FA16:1,43297.0,788.7,599.5,12.68,12012023_FAD131_M1_5xFAD_liver_O3on_01,788.7 -> 599.5,3835569,706.7,678.7,636.7,n-7,
144923,TG,[TG(52:6)]_FA18:2,2460.0,868.8,571.5,12.04,12012023_FAD131_M1_5xFAD_liver_O3on_01,868.8 -> 571.5,3868772,786.8,758.8,716.8,,
111159,,[TG(52:6)]_FA18:2,9367.0,786.7,597.5,12.77,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 597.5,3835008,704.7,676.7,634.7,n-7,
100456,,[TG(53:6)]_FA18:1,240.0,772.6,583.4,12.51,12012023_FAD131_M1_5xFAD_liver_O3on_01,772.6 -> 583.4,3824305,690.6,662.6,620.6,n-9,
148311,TG,[TG(53:6)]_FA18:1,780.0,882.8,583.5,12.48,12012023_FAD131_M1_5xFAD_liver_O3on_01,882.8 -> 583.5,3872160,800.8,772.8,730.8,,
111720,,[TG(54:5)]_FA18:1,43297.0,788.7,599.5,12.68,12012023_FAD131_M1_5xFAD_liver_O3on_01,788.7 -> 599.5,3835569,706.7,678.7,636.7,n-9,56.16
80751,,[TG(54:5)]_FA18:1,741.0,664.6,503.4,12.52,12012023_FAD131_M1_5xFAD_liver_O3on_01,664.6 -> 503.4,3804600,582.6,554.6,512.6,n-7n-12,
80751,,[TG(54:5)]_FA18:1,741.0,664.6,503.4,12.52,12012023_FAD131_M1_5xFAD_liver_O3on_01,664.6 -> 503.4,3804600,582.6,554.6,512.6,n-12n-7,
149444,TG,[TG(54:5)]_FA18:1,6749.0,898.8,599.5,12.79,12012023_FAD131_M1_5xFAD_liver_O3on_01,898.8 -> 599.5,3873293,816.8,788.8,746.8,,
90874,,[TG(54:5)]_FA18:1,684.0,746.6,599.5,12.03,12012023_FAD131_M1_5xFAD_liver_O3on_01,746.6 -> 599.5,3814723,664.6,636.6,594.6,n-12,
127484,,[TG(54:5)]_FA18:1,771.0,816.7,599.5,12.67,12012023_FAD131_M1_5xFAD_liver_O3on_01,816.7 -> 599.5,3851333,734.7,706.7,664.7,n-7,
111159,,[TG(54:6)]_FA18:1,9367.0,786.7,597.5,12.77,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 597.5,3835008,704.7,676.7,634.7,n-9,7.26
148881,TG,[TG(54:6)]_FA18:1,45575.0,896.8,597.5,12.8,12012023_FAD131_M1_5xFAD_liver_O3on_01,896.8 -> 597.5,3872730,814.8,786.8,744.8,,
126359,,[TG(54:6)]_FA18:1,1291.0,814.7,597.5,12.72,12012023_FAD131_M1_5xFAD_liver_O3on_01,814.7 -> 597.5,3850208,732.7,704.7,662.7,n-7,
100456,,[TG(56:6)]_FA18:1,240.0,772.6,583.4,12.51,12012023_FAD131_M1_5xFAD_liver_O3on_01,772.6 -> 583.4,3824305,690.6,662.6,620.6,n-12,
126359,,[TG(56:6)]_FA18:1,1291.0,814.7,597.5,12.72,12012023_FAD131_M1_5xFAD_liver_O3on_01,814.7 -> 597.5,3850208,732.7,704.7,662.7,n-9,
155636,TG,[TG(56:6)]_FA18:1,385.0,924.8,625.5,12.75,12012023_FAD131_M1_5xFAD_liver_O3on_01,924.8 -> 625.5,3879485,842.8,814.8,772.8,,
162949,,DG(43:2)_C18:1,6303.0,626.5,437.3,12.57,12012023_FAD131_M2_5xFAD_liver_O3on_01,626.5 -> 437.3,3886798,544.5,516.5,474.5,n-9,22.84
171957,TAG | DAG,DG(43:2)_C18:1,2301.0,736.6,437.3,12.56,12012023_FAD131_M2_5xFAD_liver_O3on_01,736.6 -> 437.3,3895806,654.6,626.6,584.6,,
164636,,DG(43:2)_C18:1,276.0,654.5,437.3,12.48,12012023_FAD131_M2_5xFAD_liver_O3on_01,654.5 -> 437.3,3888485,572.5,544.5,502.5,n-7,
179268,,TG(51:0)]_FA18:1,250.0,756.7,567.5,12.2,12012023_FAD131_M2_5xFAD_liver_O3on_01,756.7 -> 567.5,3903117,674.7,646.7,604.7,n-9,
179268,,TG(54:0)]_FA16:1,250.0,756.7,567.5,12.2,12012023_FAD131_M2_5xFAD_liver_O3on_01,756.7 -> 567.5,3903117,674.7,646.7,604.7,n-12,
174209,,TG(54:0)]_FA16:1,293.0,744.6,583.4,12.56,12012023_FAD131_M2_5xFAD_liver_O3on_01,744.6 -> 583.4,3898058,662.6,634.6,592.6,n-7n-7,
199549,,TG(54:3)]_FA18:1,1032.0,792.7,603.5,12.77,12012023_FAD131_M2_5xFAD_liver_O3on_01,792.7 -> 603.5,3923398,710.7,682.7,640.7,n-9,2.42
215307,,TG(54:3)]_FA18:1,426.0,820.7,631.5,12.49,12012023_FAD131_M2_5xFAD_liver_O3on_01,820.7 -> 631.5,3939156,738.7,710.7,668.7,n-7,
197860,,TG(54:4)]_FA18:1,11709.0,790.7,601.5,12.77,12012023_FAD131_M2_5xFAD_liver_O3on_01,790.7 -> 601.5,3921709,708.7,680.7,638.7,n-9,12.17
165768,,TG(54:4)]_FA18:1,4085.0,666.6,505.4,12.74,12012023_FAD131_M2_5xFAD_liver_O3on_01,666.6 -> 505.4,3889617,584.6,556.6,514.6,n-12n-7,
165768,,TG(54:4)]_FA18:1,4085.0,666.6,505.4,12.74,12012023_FAD131_M2_5xFAD_liver_O3on_01,666.6 -> 505.4,3889617,584.6,556.6,514.6,n-7n-12,
172524,,TG(54:4)]_FA18:1,26634.0,736.7,547.5,12.74,12012023_FAD131_M2_5xFAD_liver_O3on_01,736.7 -> 547.5,3896373,654.7,626.7,584.7,n-7n-7,
234453,TG,TG(54:4)]_FA18:1,487.0,900.8,601.5,12.66,12012023_FAD131_M2_5xFAD_liver_O3on_01,900.8 -> 601.5,3958302,818.8,790.8,748.8,,
176446,,TG(54:4)]_FA18:1,691.0,748.6,601.5,11.89,12012023_FAD131_M2_5xFAD_liver_O3on_01,748.6 -> 601.5,3900295,666.6,638.6,596.6,n-12,
213061,,TG(54:4)]_FA18:1,962.0,818.7,601.5,12.76,12012023_FAD131_M2_5xFAD_liver_O3on_01,818.7 -> 601.5,3936910,736.7,708.7,666.7,n-7,
