lipid,logFC,logCPM,LR,PValue,FDR,type,DOD93_F4_Female_5xFAD_hippocampus,DOD94_F4_Female_5xFAD_hippocampus,FAD185_M1_Male_5xFAD_hippocampus,FAD185_M3_Male_5xFAD_hippocampus,FAD189_M1_Male_5xFAD_hippocampus,FAD189_M2_Male_5xFAD_hippocampus,DOD94_F3_Female_WT_hippocampus,FAD184_F3_Female_WT_hippocampus,FAD184_F4_Female_WT_hippocampus,FAD185_M4_Male_WT_hippocampus,FAD189_M3_Male_WT_hippocampus,Blank_Blank_Blank_Blank_Blank
PC(6:0)|LPC(7:0),-0.03616789946215111,4.985052026204959,0.016462336084259732,0.897907105537288,0.999314817703489,PC,55194.5033569336,47685.20336914063,82291.34606933594,80416.18560791016,103487.107421875,77535.04479980469,47814.90310668945,68527.54455566406,47708.4635925293,49341.723876953125,75992.52526855469,59714.54412841797
PE(20:0)|LPE(21:0),-0.008346279701400339,4.8455569272792625,8.761566450061764e-4,0.976386110512853,0.999314817703489,PE,54749.88412475586,48759.5036315918,68887.88537597656,71962.86511230469,70503.22448730469,98724.647216796875,47261.72366333008,58354.74411010742,50399.64370727539,52984.10360717773,54442.6838684082,47236.40307617188
PE(25:0),-0.0145170092330593,5.6617146082210015,0.002651157254149439,0.9589355564114989,0.999314817703489,PE,95976.8466796875,86951.94610595703,145497.9715576172,146043.42907714844,127443.46911621094,126791.86865234376,83664.30603027344,106263.04736328124,90921.48583984376,94900.5672607422,90252.9464111328,81728.145751953125
PE(27:0)|PE(O-28:0),-0.04289172190794329,4.88029056979936,0.023154997057801552,0.8790546996714304,0.999314817703489,PE,57032.18371582031,56468.624084472656,79189.06561279297,81054.22528076172,74314.66552734375,70471.88458251953,52102.12390136719,59492.18408203125,52917.00393676758,54369.46398925781,55456.12390136719,46504.38360595703
PE(28:1)|PE(P-29:0),0.022949914060277448,5.250014077635184,0.0066204269957097495,0.9351508824177728,0.999314817703489,PE,73563.58526611328,57898.50408935547,101184.68621826172,101795.92645263672,107486.36743164062,118148.62860107422,65797.9453125,74858.385498046875,73151.90460205078,60168.50384521485,72139.22473144531,59188.02453613281
PE(29:1)|PE(O-30:1)|PE(P-30:0),-0.025892776610014802,5.105642897681075,0.008435674196562104,0.9268204542525088,0.999314817703489,PE,68242.4243774414,59050.82446289063,96992.026123046875,94234.20574951172,87872.2855834961,86807.066162109375,56198.384033203125,71525.76483154297,61830.56457519531,61286.864196777344,67864.8046875,55261.50390625
PE(30:0)|PE(O-31:0),0.00224817183737103,5.677986889553746,6.356062908707827e-5,0.993638939087786,0.999314817703489,PE,101715.88623046876,86271.72595214844,137718.21044921875,131611.72875976562,133481.14990234375,140271.87084960938,87583.765869140625,103975.04736328124,88838.185546875,96237.50744628906,85787.98522949219,90165.8062133789
PE(31:4),-0.008449897007599783,5.3334838083976965,8.980899002892784e-4,0.9760924558927428,0.999314817703489,PE,83263.66638183594,64921.12432861328,119293.76928710938,120640.78771972656,102668.267578125,91948.30627441406,71825.56524658203,82467.24603271484,72779.16510009766,70143.30499267578,73169.28521728516,64200.204040527344
PE(33:2)|PE(O-34:2)|PE(P-34:1),-0.03920999456979425,6.604236246733075,0.019351233686393243,0.8893642441773661,0.999314817703489,PE,194781.3526611328,200700.1540527344,267289.9182128906,391077.86975097656,235127.5985107422,183012.6925048828,205335.9151611328,206781.494140625,180244.4718017578,206475.3962402344,157531.61157226562,78927.52545166016
PE(33:3)|PE(O-34:3)|PE(P-34:2),-0.024141039061343714,5.450530785192203,0.007332830794837264,0.9317589996154482,0.999314817703489,PE,93188.3871459961,70726.54486083984,116874.66876220705,132788.0281982422,106889.6079711914,109691.84765625,75285.42590332031,87723.08654785156,84687.52557373047,81429.96502685547,75806.085205078125,67809.26501464844
PE(33:5)|PE(P-34:4),-0.020202999421892236,5.143109369280806,0.0051350503149478754,0.9428730742990294,0.999314817703489,PE,70948.06555175781,57486.24407958984,94117.706787109375,95182.22723388672,88877.70611572266,89410.746826171875,62475.4642944336,71486.78485107422,61612.904052734375,64409.08489990234,58399.02410888672,66804.40496826172
PE(34:3)|PE(P-35:2),-0.009901666191104762,5.35811715734258,0.001233237368353457,0.9719860633613816,0.999314817703489,PE,90359.4263305664,69821.784912109375,107588.30712890624,114650.568359375,98745.16662597656,100397.92724609376,71662.9652709961,82484.445556640625,72937.18566894531,73896.90576171875,71321.28479003906,71737.70520019531
PE(34:6),-0.010000724823604519,5.59484926325527,0.0012580570095224175,0.9717056860014986,0.999314817703489,PE,91924.78594970705,75833.225830078125,121984.84838867188,124388.0284423828,117072.28845214844,138272.4100341797,80287.066162109375,95099.02722167967,85575.86608886719,86972.74609375,77893.00549316406,102490.92651367188
PE(42:0),-0.028932255424399946,5.606868773171052,0.010533431922908676,0.9182546405453599,0.999314817703489,PE,97812.28649902344,86073.86602783203,127040.26892089844,135460.5693359375,112103.10876464844,129392.06909179688,72081.32489013672,97422.78698730467,94710.68688964844,92141.266357421875,89923.20617675781,85028.265869140625
PE(42:11)|PE(41:4)|PE(O-42:4),0.03647228274275734,5.718581658465266,0.016716048069440603,0.8971277433266388,0.999314817703489,PE,99748.96667480467,92202.82629394533,131477.0302734375,164803.41235351562,139727.76916503906,140611.69091796875,83070.24572753906,109683.3272705078,101840.54711914062,93218.10693359376,85393.92565917969,87646.94641113281
PE(43:2),0.027475130409068738,5.604679691903488,0.009487924174436557,0.9224039990800558,0.999314817703489,PE,104867.40728759766,94552.90625,109387.0679321289,144774.92974853516,122814.10858154295,129747.36993408205,82487.8657836914,94276.1474609375,88042.385986328125,89108.4263305664,87279.52667236328,76724.06555175781
PE(44:5),-0.006175866030415522,5.326896560260233,4.7972429001674755e-4,0.9825256434302082,0.999314817703489,PE,79865.08560943604,70739.52458953857,108307.82703399658,118740.20901489258,92533.0661354065,106091.14819335938,66074.48449707031,79671.68558502197,78549.48499298096,72063.3250579834,70234.90536499023,66028.58465576172
PE(52:4),-0.03958785119678941,4.990493870300125,0.019724167094366862,0.8883101799239967,0.999314817703489,PE,62842.124267578125,57573.16430664063,81887.26568603516,92844.98645019533,76057.40496826172,80732.92578125,51233.243591308594,65263.82473754883,61247.40411376953,64624.92449951172,52510.28356933594,51432.543518066406
PE28:0|PE(O-29:0),-0.00407299571815646,5.25197688006332,2.086421365561364e-4,0.9884753970892523,0.999314817703489,PE,73538.2255859375,66074.76452636719,100196.7469482422,101522.48791503906,104106.20751953124,100064.6669921875,66341.88470458984,76844.185302734375,68820.7650756836,66263.76470947266,67899.00500488281,65245.984802246094
PG(26:0),-0.022860527983745542,6.458159046359097,0.006575725901370788,0.9353697026230662,0.999314817703489,PG,172269.59326171875,154700.74951171875,239892.4580078125,231964.8359375,229526.99731445312,222883.99609375,147059.81005859375,190961.07421875,160366.49072265625,167776.87036132812,141189.2706298828,148200.990234375
PG(27:1)|PG(P-28:0),-0.049212325578247104,5.273786906949288,0.030487057851019017,0.8613896778636293,0.999314817703489,PG,83562.44592285156,64024.82458496094,107738.9678955078,104401.80676269533,105244.76733398438,97453.686767578125,70479.62493896484,78537.525390625,72138.28546142578,69867.384765625,77518.7260131836,50795.263580322266
PG(28:1)|PG(P-29:0),0.0351983592480711,7.2488278843617895,0.015570034080155892,0.9006977667433462,0.999314817703489,PG,271168.740234375,247830.89697265625,436803.630859375,373541.5043945313,457257.43115234375,378873.0278320313,233686.41723632807,294050.80126953125,277983.9802246094,286475.5603027344,239263.27673339844,302692.3623046875
PG(29:1)|PG(O-30:1)|PG(P-30:0),-0.009619241389213483,5.520072881648432,0.0011639003744221554,0.9727846623972828,0.999314817703489,PG,92495.0864868164,86200.20635986328,126712.59057617188,131873.54833984375,116662.52856445312,117066.36853027344,75892.66564941406,94694.086669921875,85760.96569824219,83261.745849609375,89897.966552734375,62897.52410888672
PG(29:2)|PG(P-30:1),-0.04614737453721044,5.59942293310356,0.02680682085610897,0.8699453634366054,0.999314817703489,PG,95219.50646972656,79379.625,141594.99072265625,128310.7509765625,122132.94909667967,120290.8881225586,94100.44610595705,96250.64752197266,80148.54559326172,91308.2260131836,86438.6865234375,81210.1255493164
PG(30:3),-0.049417998287120846,5.274837195935816,0.030742462881335086,0.8608161861678415,0.999314817703489,PG,75713.1455078125,69462.70501708984,99407.767578125,99936.78759765624,99573.3272705078,105159.74676513672,64489.564697265625,79416.28521728516,67181.50476074219,73299.16497802734,77114.32525634766,62073.92449951172
PG(30:4),-0.028060751895673107,5.2222283001252094,0.009907976510453054,0.9207104677315047,0.999314817703489,PG,71278.12548828125,58699.66397094727,100807.5072631836,99286.5668334961,103514.88720703124,108173.32690429688,62101.98431396485,79712.78601074219,70298.12481689453,68454.58526611328,67729.54522705078,56143.08404541016
PG(31:1)|PG(O-32:1)|PG(P-32:0),-0.029286349563579898,6.092926047146716,0.010793216673846473,0.9172563199888538,0.999314817703489,PG,128416.09033203124,106737.26708984376,186946.31298828125,169543.27294921875,186619.61267089844,196807.97338867188,110655.54809570312,134636.2890625,130175.08850097656,127662.44897460938,123884.88842773438,115338.66821289062
PG(31:2)|PG(P-32:1),-0.04468058966025012,5.13451326848978,0.025128157604797252,0.8740481377965968,0.999314817703489,PG,70554.06512451172,62302.94464111328,83688.80633544922,93048.186767578125,93332.666259765625,89926.04638671875,61783.86437988281,65629.06451416016,63958.5244140625,68059.18450927734,62739.164489746094,61775.28448486328
PG(33:3)|PG(O-34:3)|PG(P-34:2),0.022249187553512902,5.387633815376096,0.006222486007981587,0.9371258952786098,0.999314817703489,PG,82686.42645263672,73067.92498779297,109090.74713134766,113991.04809570312,116264.44799804688,122392.16809082033,63782.184143066406,86629.08612060547,81849.18566894531,76438.70520019531,76197.2056274414,60660.96435546875
PG(33:5)|PG(P-34:4),0.026294614685912623,5.266811576570936,0.008690126443916313,0.9257281124442003,0.999314817703489,PG,79582.3853149414,61815.72448730469,107173.90655517578,108103.64782714844,102252.46728515624,105285.64770507812,63155.74426269531,80997.726318359375,69884.40496826172,70998.86474609375,65238.78479003906,60225.52423095703
PG(34:4),-0.024478961447136377,5.70205978156999,0.007539658541048766,0.9308056815522898,0.999314817703489,PG,97747.4066772461,74434.6450805664,117451.96801757812,131209.02954101562,132339.33056640625,122678.28771972656,93952.58728027344,97632.18670654295,83046.485595703125,82298.0053100586,76355.50555419922,148247.4503173828
PG(34:5),-0.006248996580989086,5.853562849710171,4.911717114737257e-4,0.9823184153919184,0.999314817703489,PG,119185.70837402344,103782.54693603516,158959.15209960938,161912.55297851562,148480.0506591797,151105.15087890625,96778.826171875,121542.9090576172,102550.06774902344,108491.42785644533,109094.06823730467,82617.0659790039
PG(34:6),0.019072603690995928,6.411745489442543,0.004573081253511191,0.9460845032817801,0.999314817703489,PG,166722.07055664062,143598.72998046875,231284.93725585935,218023.63671875,241359.89697265625,214067.39428710935,129169.46997070312,176262.05236816406,159635.8115234375,160619.83056640625,133975.5098876953,157189.33044433594
PG(35:2)|PG(O-36:2)|PG(P-36:1),0.0071213117928367806,5.686513704972656,6.376853482947809e-4,0.9798536151662086,0.999314817703489,PG,105211.70825195312,91271.3663330078,133601.5106201172,161587.1905517578,133796.02954101562,132128.72924804688,82899.505615234375,106478.10705566406,96065.466552734375,100281.00708007812,91772.966552734375,72601.4853515625
PG(35:5)|PG(O-36:5)|PG(P-36:4),-0.010392232189246805,5.771976259148496,0.001358517801918424,0.9705981671373977,0.999314817703489,PG,103890.10717773438,89458.427001953125,151808.9910888672,152951.7117919922,150720.27124023438,146663.51049804688,89117.08624267578,113436.8681640625,102443.28698730467,103778.9072265625,96646.64636230467,83314.78564453125
PG(37:4)|PG(O-38:4)|PG(P-38:3),0.020763470374862664,5.778418358314262,0.0054195263359133605,0.9413147998213943,0.999314817703489,PG,106009.3671875,95896.54656982422,136328.9091796875,195106.1334228516,161484.09118652344,128997.06909179688,86997.30633544922,115122.2684326172,102559.24774169922,111112.02746582033,95689.14685058594,70285.20520019531
PG(37:5)|PG(O-38:5)|PG(P-38:4),-0.0430079982829314,5.639885245905716,0.02328226140843981,0.8787253501048448,0.999314817703489,PG,98732.92724609376,82438.785888671875,133272.88903808594,139335.94970703125,128907.64855957033,133187.34912109375,83741.78631591797,106260.46728515624,99463.607666015625,97392.44677734376,79180.1259765625,76457.224853515625
PG(39:4)|PG(O-40:4)|PG(P-40:3),-0.0156525833129706,5.772273765945553,0.003082241102674743,0.9557258419502271,0.999314817703489,PG,103848.88763427734,99746.00744628906,142368.56982421875,144918.74920654297,166130.61181640625,138244.68969726562,95182.02734375,106033.44787597656,92435.92578125,100867.00775146484,114554.1279296875,79583.505615234375
PG(41:5)|PG(P-42:4),-0.03826641893196964,5.604263652920236,0.01842981187564874,0.8920138254652733,0.999314817703489,PG,90217.686279296875,87289.066162109375,123914.72912597656,137484.70935058594,133529.4091796875,119498.4288330078,92818.80645751952,92533.46685791016,87892.785888671875,91108.88671875,83917.38562011719,80584.32568359375
PG(42:2),0.01915556959228176,6.463300045516099,0.004612964437910705,0.9458502669524298,0.999314817703489,PG,149823.48950195312,175139.0330810547,212736.4149169922,325152.96520996094,253168.69677734372,205319.59375,158038.63061523438,172469.47131347656,166178.35186767578,172945.13256835938,150093.65002441406,113222.04736328124
PG(44:3),-0.03461545402627248,5.16786192171255,0.015079161418896092,0.9022676622434916,0.999314817703489,PG,66223.364501953125,59313.724365234375,88270.28653335571,96689.88661956789,90579.7064704895,88302.36581039429,63783.48442840576,68839.86539840698,64753.084617614746,64616.2645111084,54395.58336257935,79857.08563232422
PG(44:4),0.03320942700233956,5.308576554193329,0.01385943173721671,0.906284695479046,0.999314817703489,PG,74641.10568618774,61710.68444061279,94059.8468132019,110127.58787918092,100314.54683303832,92452.06651306152,66536.76500320435,72539.26517868042,64388.32447814941,62900.76424789429,62558.664642333984,104396.78831481934
PG(44:5),0.02867110493387236,5.242854208480543,0.010331368070410463,0.9190397791646606,0.999314817703489,PG,76032.2253074646,62821.9040222168,99686.96694946288,112599.48820495604,106694.8276977539,99655.26681137084,60229.3246383667,78444.6855392456,68752.82524108887,70083.38520431519,67748.52503204346,57887.22397232056
PG(44:6),-0.005679961876237211,5.178544098386523,4.0576855522544975e-4,0.9839287415193136,0.999314817703489,PG,74318.72506713867,69137.12495040894,90750.34685516356,106878.38776397704,95284.88689422607,96834.70644760132,61214.54405593872,73576.64499664307,69967.66512680054,73519.84524536133,61454.28451538086,46952.7833404541
PG(44:7)|PG(43:0),-0.004259651235875607,5.7248929683501935,2.2821293123342912e-4,0.9879470413192416,0.999314817703489,PG,101570.24731445312,104973.18742370604,145645.8501586914,157866.61253738403,144724.63134765625,135286.25017166138,99473.42695617676,103248.70807266235,102312.64678955078,103981.96752929688,92073.62682724,59666.244384765625
PI(26:1),-0.03598777218203795,6.112280871568012,0.01630002352237625,0.8984089092022268,0.999314817703489,PI,160439.73010253906,135570.22900390625,158954.6719970703,175136.31323242188,175565.2520751953,174187.0526123047,126342.34899902344,147433.470703125,115693.24816894533,126809.228515625,128965.2081298828,107115.38745117188
PI(30:3),-0.004128641615886776,5.093177197219979,2.1437792156575597e-4,0.9883180707266394,0.999314817703489,PI,78383.3854675293,54839.1042175293,88167.24572753906,79907.68556976318,87944.68673706055,74213.82556152344,69926.845458984375,68087.26495361328,51757.78369140625,49501.323150634766,56895.26406860352,77455.48666381836
PI(31:3),-0.029216763208294763,5.079535312817016,0.010741316746361917,0.9174547860802613,0.999314817703489,PI,73624.34521484375,67080.86517333984,84192.76577758789,82871.56536865234,95976.1866760254,105171.52670288086,64965.52456665039,70041.30505371094,56086.10388183594,61743.7646484375,78563.905029296875,28990.882110595703
