Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Correct_RT,Max_Intensity,Cage,Mouse,Genotype,Biology,db,FAC,TG,Group,Cluster_Label
804.6,629.5,15.96,42.0,11282023_FAD184_F3_WT_cortex_O3on_01,804.6 -> 629.5,1545,"[TG(57:11),TG(56:4)]_FA18:1",19.03,42.0,FAD184,F3,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",406,0
804.6,629.5,16.01,42.0,11282023_FAD184_F3_WT_cortex_O3on_01,804.6 -> 629.5,1545,"[TG(57:11),TG(56:4)]_FA18:1",19.03,42.0,FAD184,F3,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",406,0
804.6,629.5,15.12,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,0
804.6,629.5,15.16,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,0
804.6,629.5,15.21,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,0
804.6,629.5,15.25,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,0
804.6,629.5,15.3,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,0
804.6,629.5,15.34,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,0
804.6,629.5,15.39,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,0
804.6,629.5,15.43,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,2
804.6,629.5,15.47,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,2
804.6,629.5,15.52,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,2
804.6,629.5,15.56,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,2
804.6,629.5,15.61,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,2
804.6,629.5,15.65,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,2
804.6,629.5,15.7,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,2
804.6,629.5,15.74,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,1
804.6,629.5,15.78,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,1
804.6,629.5,15.83,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,1
804.6,629.5,15.87,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,1
804.6,629.5,15.92,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,1
804.6,629.5,15.96,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,1
804.6,629.5,16.01,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,1
804.6,629.5,16.05,43.0,11282023_FAD185_M4_WT_cortex_O3on_01,804.6 -> 629.5,1553,"[TG(57:11),TG(56:4)]_FA18:1",16.72,111.0,FAD185,M4,WT,cortex,n-10,FA18:1,"TG(56:4), TG(57:11)",407,1
776.6,629.5,15.35,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,0
776.6,629.5,15.39,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,0
776.6,629.5,15.44,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,0
776.6,629.5,15.48,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,0
776.6,629.5,15.53,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,0
776.6,629.5,15.57,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,0
776.6,629.5,15.62,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.66,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.7,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.75,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.79,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.84,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.88,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.93,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,15.97,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.02,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.06,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.1,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.15,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.19,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.24,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.28,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,15.31,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,0
776.6,629.5,15.35,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,0
776.6,629.5,15.39,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,0
776.6,629.5,15.44,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,0
776.6,629.5,15.48,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,0
776.6,629.5,15.53,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,0
776.6,629.5,15.57,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,0
776.6,629.5,15.62,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.66,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.7,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.75,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.79,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.84,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.88,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,2
776.6,629.5,15.93,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,15.97,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.02,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.06,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.1,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.15,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.19,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.24,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,16.28,42.0,11282023_FAD184_F3_WT_cereb_O3on_01,776.6 -> 629.5,1004,"[TG(57:11),TG(56:4)]_FA18:1",14.24,108.0,FAD184,F3,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",408,1
776.6,629.5,15.04,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.08,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.13,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.17,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.22,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.26,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.3,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.35,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.39,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.44,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,0
776.6,629.5,15.48,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,0
776.6,629.5,15.53,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,0
776.6,629.5,15.57,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,0
776.6,629.5,15.62,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,0
776.6,629.5,15.66,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,0
776.6,629.5,15.7,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,0
776.6,629.5,15.75,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,2
776.6,629.5,15.79,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,2
776.6,629.5,15.84,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,2
776.6,629.5,15.88,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,2
776.6,629.5,15.93,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,2
776.6,629.5,15.97,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,2
776.6,629.5,16.02,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,2
776.6,629.5,15.04,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.08,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.13,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.17,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.22,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.26,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.31,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.35,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.39,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,1
776.6,629.5,15.44,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,0
776.6,629.5,15.48,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,0
776.6,629.5,15.53,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,0
776.6,629.5,15.57,43.0,11282023_FAD185_M4_WT_cereb_O3on_01,776.6 -> 629.5,1012,"[TG(57:11),TG(56:4)]_FA18:1",16.06,119.0,FAD185,M4,WT,cereb,n-12,FA18:1,"TG(56:4), TG(57:11)",409,0
