Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Cage,Mouse,Genotype,Biology,Group_Sample,db,FAC,TG,Group,Cluster_Label
716.6,571.5,11.3635,40.96000289916992,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,2
716.6,571.5,11.407916666666667,41.060001373291016,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,2
716.6,571.5,11.452316666666666,41.20000457763672,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,2
716.6,571.5,11.496716666666668,41.12000274658203,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,2
716.6,571.5,11.541133333333335,41.04000473022461,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,2
716.6,571.5,11.585533333333334,40.840003967285156,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,2
716.6,571.5,11.629950000000001,41.160003662109375,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,2
716.6,571.5,11.67435,41.160003662109375,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,0
716.6,571.5,11.71875,41.26000213623047,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,0
716.6,571.5,11.763166666666667,41.18000411987305,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,0
716.6,571.5,11.807566666666668,41.04000473022461,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,0
716.6,571.5,11.851983333333333,40.94000244140625,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,0
716.6,571.5,11.896383333333334,41.220001220703125,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,0
716.6,571.5,11.940783333333334,41.10000228881836,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,0
716.6,571.5,11.9852,40.980003356933594,12012023_FAD173_M1_5xFAD_liver_O3on_01,716.6 -> 571.5,79,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-12,,TG(52:6),49,0
786.7,571.5,11.038783333333335,41.220001220703125,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,1
786.7,571.5,11.0832,41.18000411987305,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,1
786.7,571.5,11.127600000000001,41.18000411987305,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,1
786.7,571.5,11.172,41.220001220703125,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,1
786.7,571.5,11.216416666666667,41.18000411987305,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,1
786.7,571.5,11.260816666666667,41.1400032043457,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,1
786.7,571.5,11.305233333333334,41.2400016784668,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,2
786.7,571.5,11.349633333333333,41.320003509521484,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,2
786.7,571.5,11.394033333333335,41.060001373291016,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,2
786.7,571.5,11.438450000000001,41.26000213623047,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,2
786.7,571.5,11.482850000000001,119.260009765625,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,2
786.7,571.5,11.527266666666668,41.26000213623047,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,2
786.7,571.5,11.571666666666667,125.14000701904297,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,2
786.7,571.5,11.616066666666667,193.5600128173828,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,2
786.7,571.5,11.660483333333334,149.40000915527344,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,0
786.7,571.5,11.704883333333333,41.10000228881836,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,0
786.7,571.5,11.7493,41.18000411987305,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,0
786.7,571.5,11.793700000000001,41.12000274658203,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,0
786.7,571.5,11.8381,41.18000411987305,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,0
786.7,571.5,11.882516666666668,41.220001220703125,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,0
786.7,571.5,11.926916666666667,41.18000411987305,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,0
786.7,571.5,11.971333333333334,41.10000228881836,12012023_DOD73_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,295,[TG(52:6)]_FA18:2,DOD73,M2,5xFAD,liver,-1,n-7,,TG(52:6),50,0
786.7,571.5,11.083216666666667,40.92000198364258,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,0
786.7,571.5,11.127616666666666,40.820003509521484,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,0
786.7,571.5,11.172033333333333,40.76000213623047,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,0
786.7,571.5,11.216433333333335,40.880001068115234,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,0
786.7,571.5,11.260833333333334,40.840003967285156,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,0
786.7,571.5,11.305250000000001,40.980003356933594,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,0
786.7,571.5,11.34965,40.92000198364258,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,2
786.7,571.5,11.394066666666667,40.840003967285156,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,2
786.7,571.5,11.438466666666667,40.80000305175781,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,2
786.7,571.5,11.482866666666666,40.86000442504883,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,2
786.7,571.5,11.527283333333333,40.94000244140625,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,2
786.7,571.5,11.571683333333334,51.94000244140625,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,2
786.7,571.5,11.616100000000001,628.7400512695312,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,2
786.7,571.5,11.6605,242.48001098632812,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,1
786.7,571.5,11.7049,256.9000244140625,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,1
786.7,571.5,11.749316666666667,118.62001037597656,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,1
786.7,571.5,11.793716666666667,218.8400115966797,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,1
786.7,571.5,11.838133333333333,40.68000411987305,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,1
786.7,571.5,11.882533333333335,40.96000289916992,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,1
786.7,571.5,11.926933333333334,40.70000457763672,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,1
786.7,571.5,11.971350000000001,40.68000411987305,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,1
786.7,571.5,12.01575,40.86000442504883,12012023_FAD131_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,296,[TG(52:6)]_FA18:2,FAD131,M1,5xFAD,liver,-1,n-7,,TG(52:6),51,1
786.7,571.5,11.038816666666667,101.42000579833984,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,1
786.7,571.5,11.083233333333334,139.86001586914062,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,1
786.7,571.5,11.127633333333334,40.94000244140625,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,1
786.7,571.5,11.172033333333333,214.2200164794922,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,1
786.7,571.5,11.21645,222.58001708984375,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,1
786.7,571.5,11.260850000000001,40.820003509521484,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,1
786.7,571.5,11.305266666666666,41.000003814697266,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,2
786.7,571.5,11.349666666666668,40.92000198364258,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,2
786.7,571.5,11.394066666666667,40.900001525878906,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,2
786.7,571.5,11.438483333333334,40.76000213623047,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,2
786.7,571.5,11.482883333333334,81.96000671386719,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,2
786.7,571.5,11.5273,101.260009765625,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,2
786.7,571.5,11.5717,254.36001586914062,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,2
786.7,571.5,11.616100000000001,174.0600128173828,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,2
786.7,571.5,11.660516666666668,413.1400146484375,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,0
786.7,571.5,11.704916666666668,191.760009765625,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,0
786.7,571.5,11.749333333333334,141.40000915527344,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,0
786.7,571.5,11.793733333333334,40.92000198364258,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,0
786.7,571.5,11.838133333333333,40.94000244140625,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,0
786.7,571.5,11.88255,40.96000289916992,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,0
786.7,571.5,11.92695,150.260009765625,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,0
786.7,571.5,11.971366666666666,100.20000457763672,12012023_FAD131_M2_5xFAD_liver_O3on_01,786.7 -> 571.5,297,[TG(52:6)]_FA18:2,FAD131,M2,5xFAD,liver,-1,n-7,,TG(52:6),52,0
786.7,571.5,11.0388,41.08000183105469,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,2
786.7,571.5,11.0832,41.10000228881836,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,2
786.7,571.5,11.127616666666666,40.86000442504883,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,2
786.7,571.5,11.172016666666668,40.94000244140625,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,2
786.7,571.5,11.216433333333335,40.76000213623047,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,2
786.7,571.5,11.260833333333334,40.94000244140625,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,2
786.7,571.5,11.305233333333334,40.900001525878906,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,2
786.7,571.5,11.34965,41.1400032043457,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,0
786.7,571.5,11.39405,41.02000427246094,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,0
786.7,571.5,11.438466666666667,41.000003814697266,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,0
786.7,571.5,11.482866666666666,40.96000289916992,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,0
786.7,571.5,11.527266666666668,41.060001373291016,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,0
786.7,571.5,11.571683333333334,83.50000762939453,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,0
786.7,571.5,11.616083333333334,41.12000274658203,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,0
786.7,571.5,11.6605,41.04000473022461,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,1
786.7,571.5,11.7049,41.10000228881836,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,1
786.7,571.5,11.7493,41.160003662109375,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,1
786.7,571.5,11.793716666666667,41.000003814697266,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,1
786.7,571.5,11.838116666666668,40.94000244140625,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,1
786.7,571.5,11.882533333333335,40.900001525878906,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,1
786.7,571.5,11.926933333333334,40.78000259399414,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,1
786.7,571.5,11.971333333333334,41.04000473022461,12012023_FAD131_M4_5xFAD_liver_O3on_01,786.7 -> 571.5,298,[TG(52:6)]_FA18:2,FAD131,M4,5xFAD,liver,-1,n-7,,TG(52:6),53,1
786.7,571.5,11.038816666666667,41.28000259399414,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,2
786.7,571.5,11.083216666666667,41.160003662109375,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,2
786.7,571.5,11.127633333333334,41.060001373291016,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,2
786.7,571.5,11.172033333333333,68.94000244140625,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,2
786.7,571.5,11.21645,41.12000274658203,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,2
786.7,571.5,11.260850000000001,41.10000228881836,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,2
786.7,571.5,11.305266666666666,41.18000411987305,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,1
786.7,571.5,11.349683333333333,41.12000274658203,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,1
786.7,571.5,11.394083333333334,41.060001373291016,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,1
786.7,571.5,11.438500000000001,41.060001373291016,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,1
786.7,571.5,11.4829,74.64000701904297,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,1
786.7,571.5,11.5273,71.8600082397461,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,1
786.7,571.5,11.571716666666667,41.18000411987305,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,1
786.7,571.5,11.616116666666667,262.32000732421875,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,1
786.7,571.5,11.660533333333333,137.8400115966797,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,0
786.7,571.5,11.704933333333335,165.28001403808594,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,0
786.7,571.5,11.749333333333334,41.2400016784668,12012023_FAD173_M1_5xFAD_liver_O3on_01,786.7 -> 571.5,299,[TG(52:6)]_FA18:2,FAD173,M1,5xFAD,liver,-1,n-7,,TG(52:6),54,0
