Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Cage,Mouse,Genotype,Biology,Group_Sample,db,FAC,TG,Group,Cluster_Label
780.7,605.5,17.0352,42.96000289916992,11282023_FAD185_M4_WT_dienc_O3on_01,780.7 -> 605.5,1094,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",333,1
780.7,605.5,17.0796,42.94000244140625,11282023_FAD185_M4_WT_dienc_O3on_01,780.7 -> 605.5,1094,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",333,1
780.7,605.5,17.124016666666666,42.820003509521484,11282023_FAD185_M4_WT_dienc_O3on_01,780.7 -> 605.5,1094,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",333,1
780.7,605.5,17.16841666666667,43.18000411987305,11282023_FAD185_M4_WT_dienc_O3on_01,780.7 -> 605.5,1094,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",333,1
780.7,605.5,16.591150000000003,42.36000442504883,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,1
780.7,605.5,16.635566666666666,42.340003967285156,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,1
780.7,605.5,16.67996666666667,42.320003509521484,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,1
780.7,605.5,16.724383333333336,42.42000198364258,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,1
780.7,605.5,16.768783333333335,42.560001373291016,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,1
780.7,605.5,16.813183333333335,42.340003967285156,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,0
780.7,605.5,16.8576,198.9400177001953,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,0
780.7,605.5,16.902,219.12001037597656,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,0
780.7,605.5,16.946416666666668,213.88002014160156,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,0
780.7,605.5,16.990816666666667,80.46000671386719,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,0
780.7,605.5,17.035216666666667,104.3800048828125,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,2
780.7,605.5,17.079633333333334,73.3800048828125,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,2
780.7,605.5,17.124033333333333,42.3800048828125,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,2
780.7,605.5,17.16845,42.18000411987305,11282023_FAD189_M3_WT_dienc_O3on_01,780.7 -> 605.5,1098,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,dienc,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",334,2
780.7,605.5,16.72436666666667,65.3800048828125,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,0
780.7,605.5,16.768783333333335,42.52000427246094,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,0
780.7,605.5,16.813183333333335,42.36000442504883,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,0
780.7,605.5,16.8576,42.500003814697266,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,0
780.7,605.5,16.902,42.44000244140625,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,0
780.7,605.5,16.946416666666668,42.500003814697266,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,2
780.7,605.5,16.990816666666667,42.400001525878906,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,2
780.7,605.5,17.035216666666667,42.42000198364258,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,2
780.7,605.5,17.079633333333334,42.46000289916992,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,2
780.7,605.5,17.124033333333333,42.500003814697266,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,2
780.7,605.5,17.16845,42.660003662109375,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,1
780.7,605.5,17.21285,42.54000473022461,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,1
780.7,605.5,17.25725,42.560001373291016,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,1
780.7,605.5,17.301666666666666,42.500003814697266,11282023_DOD94_F3_WT_hippo_O3on_01,780.7 -> 605.5,1083,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",335,1
780.7,605.5,16.54675,42.62000274658203,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,2
780.7,605.5,16.591150000000003,42.46000289916992,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,2
780.7,605.5,16.635550000000002,42.52000427246094,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,2
780.7,605.5,16.67996666666667,42.500003814697266,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,2
780.7,605.5,16.72436666666667,42.70000457763672,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,2
780.7,605.5,16.768783333333335,42.60000228881836,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,0
780.7,605.5,16.813183333333335,238.68002319335938,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,0
780.7,605.5,16.857583333333334,242.74002075195312,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,0
780.7,605.5,16.902,182.1400146484375,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,0
780.7,605.5,16.9464,407.48004150390625,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,0
780.7,605.5,16.990816666666667,42.44000244140625,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,1
780.7,605.5,17.035216666666667,42.62000274658203,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,1
780.7,605.5,17.079616666666666,42.52000427246094,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,1
780.7,605.5,17.124033333333333,42.60000228881836,11282023_FAD184_F3_WT_hippo_O3on_01,780.7 -> 605.5,1087,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",336,1
780.7,605.5,16.591150000000003,42.160003662109375,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,2
780.7,605.5,16.635550000000002,42.36000442504883,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,2
780.7,605.5,16.67996666666667,42.220001220703125,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,2
780.7,605.5,16.72436666666667,42.400001525878906,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,2
780.7,605.5,16.768783333333335,42.220001220703125,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,0
780.7,605.5,16.813183333333335,42.20000457763672,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,0
780.7,605.5,16.857583333333334,42.26000213623047,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,0
780.7,605.5,16.902,42.36000442504883,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,0
780.7,605.5,16.9464,42.28000259399414,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,0
780.7,605.5,16.990816666666667,42.26000213623047,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,1
780.7,605.5,17.035216666666667,42.36000442504883,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,1
780.7,605.5,17.079616666666666,42.42000198364258,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,1
780.7,605.5,17.124033333333333,42.320003509521484,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,1
780.7,605.5,17.168433333333333,103.2800064086914,11282023_FAD184_F4_WT_hippo_O3on_01,780.7 -> 605.5,1091,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",337,1
780.7,605.5,16.591166666666666,42.840003967285156,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,0
780.7,605.5,16.635566666666666,42.78000259399414,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,0
780.7,605.5,16.67996666666667,42.86000442504883,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,0
780.7,605.5,16.724383333333336,43.08000183105469,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,0
780.7,605.5,16.768783333333335,42.78000259399414,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,0
780.7,605.5,16.813200000000002,43.000003814697266,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,2
780.7,605.5,16.8576,42.660003662109375,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,2
780.7,605.5,16.902,71.22000885009766,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,2
780.7,605.5,16.946416666666668,56.96000289916992,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,2
780.7,605.5,16.990816666666667,42.720001220703125,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,1
780.7,605.5,17.035233333333334,42.840003967285156,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,1
780.7,605.5,17.079633333333334,42.820003509521484,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,1
780.7,605.5,17.124033333333333,42.86000442504883,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,1
780.7,605.5,17.16845,109.12001037597656,11282023_FAD185_M4_WT_hippo_O3on_01,780.7 -> 605.5,1095,"[TG(55:9),TG(54:2)]_FA18:1",FAD185,M4,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",338,1
780.7,605.5,16.635550000000002,41.720001220703125,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,1
780.7,605.5,16.67995,41.92000198364258,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,1
780.7,605.5,16.72436666666667,41.92000198364258,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,1
780.7,605.5,16.768766666666668,41.820003509521484,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,1
780.7,605.5,16.813183333333335,41.880001068115234,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,1
780.7,605.5,16.857583333333334,41.94000244140625,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,1
780.7,605.5,16.901983333333334,42.000003814697266,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,2
780.7,605.5,16.9464,41.980003356933594,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,2
780.7,605.5,16.9908,41.96000289916992,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,2
780.7,605.5,17.035216666666667,41.900001525878906,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,2
780.7,605.5,17.079616666666666,41.96000289916992,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,0
780.7,605.5,17.124016666666666,42.02000427246094,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,0
780.7,605.5,17.168433333333333,41.76000213623047,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,0
780.7,605.5,17.212833333333336,41.880001068115234,11282023_FAD189_M3_WT_hippo_O3on_01,780.7 -> 605.5,1099,"[TG(55:9),TG(54:2)]_FA18:1",FAD189,M3,WT,hippo,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",339,0
752.6,605.5,16.598783333333333,42.68000411987305,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,2
752.6,605.5,16.643183333333333,42.68000411987305,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,2
752.6,605.5,16.687583333333333,42.58000183105469,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,2
752.6,605.5,16.732,42.7400016784668,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,2
752.6,605.5,16.776400000000002,42.720001220703125,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,0
752.6,605.5,16.82081666666667,42.60000228881836,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,0
752.6,605.5,16.865233333333332,42.500003814697266,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,0
752.6,605.5,16.909633333333336,42.400001525878906,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,0
752.6,605.5,16.954033333333335,42.6400032043457,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,0
752.6,605.5,16.998450000000002,42.70000457763672,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,1
752.6,605.5,17.04285,42.6400032043457,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,1
752.6,605.5,17.087266666666668,42.78000259399414,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,1
752.6,605.5,17.131666666666668,42.68000411987305,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,1
752.6,605.5,17.176066666666667,42.58000183105469,11282023_DOD94_F3_WT_cereb_O3on_01,752.6 -> 605.5,600,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",340,1
752.6,605.5,16.5988,42.220001220703125,11282023_FAD184_F3_WT_cereb_O3on_01,752.6 -> 605.5,604,"[TG(55:9),TG(54:2)]_FA18:1",FAD184,F3,WT,cereb,-1,n-12,FA18:1,"TG(54:2), TG(55:9)",341,1
