Parent_Ion,Product_Ion,Retention_Time,OzESI_Intensity,Sample_ID,Transition,Match_Group,Lipid,Cage,Mouse,Genotype,Biology,Group_Sample,db,FAC,TG,Group,Cluster_Label
782.6,607.5,16.635266666666666,42.2400016784668,11292023_FAD185_M3_5xFAD_dienc_O3on_01,782.6 -> 607.5,1358,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-10,FA18:1,"TG(54:1), TG(55:8)",381,0
782.6,607.5,16.679666666666666,42.10000228881836,11292023_FAD185_M3_5xFAD_dienc_O3on_01,782.6 -> 607.5,1358,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-10,FA18:1,"TG(54:1), TG(55:8)",381,0
782.6,607.5,16.72406666666667,42.2400016784668,11292023_FAD185_M3_5xFAD_dienc_O3on_01,782.6 -> 607.5,1358,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-10,FA18:1,"TG(54:1), TG(55:8)",381,0
782.6,607.5,16.768483333333336,42.12000274658203,11292023_FAD185_M3_5xFAD_dienc_O3on_01,782.6 -> 607.5,1358,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-10,FA18:1,"TG(54:1), TG(55:8)",381,0
782.6,607.5,16.812883333333335,42.3800048828125,11292023_FAD185_M3_5xFAD_dienc_O3on_01,782.6 -> 607.5,1358,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-10,FA18:1,"TG(54:1), TG(55:8)",381,0
782.6,607.5,16.857300000000002,42.160003662109375,11292023_FAD185_M3_5xFAD_dienc_O3on_01,782.6 -> 607.5,1358,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-10,FA18:1,"TG(54:1), TG(55:8)",381,0
782.6,607.5,16.9017,42.02000427246094,11292023_FAD185_M3_5xFAD_dienc_O3on_01,782.6 -> 607.5,1358,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-10,FA18:1,"TG(54:1), TG(55:8)",381,0
782.6,607.5,16.94611666666667,42.28000259399414,11292023_FAD185_M3_5xFAD_dienc_O3on_01,782.6 -> 607.5,1358,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-10,FA18:1,"TG(54:1), TG(55:8)",381,0
782.6,607.5,16.990516666666668,41.86000442504883,11292023_FAD185_M3_5xFAD_dienc_O3on_01,782.6 -> 607.5,1358,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-10,FA18:1,"TG(54:1), TG(55:8)",381,0
782.6,607.5,17.034916666666668,42.1400032043457,11292023_FAD185_M3_5xFAD_dienc_O3on_01,782.6 -> 607.5,1358,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-10,FA18:1,"TG(54:1), TG(55:8)",381,0
782.6,607.5,17.079333333333334,42.18000411987305,11292023_FAD185_M3_5xFAD_dienc_O3on_01,782.6 -> 607.5,1358,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-10,FA18:1,"TG(54:1), TG(55:8)",381,0
782.6,607.5,17.123733333333334,42.28000259399414,11292023_FAD185_M3_5xFAD_dienc_O3on_01,782.6 -> 607.5,1358,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-10,FA18:1,"TG(54:1), TG(55:8)",381,0
754.6,607.5,16.642883333333334,42.340003967285156,11292023_FAD185_M3_5xFAD_cereb_O3on_01,754.6 -> 607.5,756,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",382,0
754.6,607.5,16.6873,42.12000274658203,11292023_FAD185_M3_5xFAD_cereb_O3on_01,754.6 -> 607.5,756,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",382,0
754.6,607.5,16.7317,42.42000198364258,11292023_FAD185_M3_5xFAD_cereb_O3on_01,754.6 -> 607.5,756,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",382,0
754.6,607.5,16.7761,42.2400016784668,11292023_FAD185_M3_5xFAD_cereb_O3on_01,754.6 -> 607.5,756,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",382,0
754.6,607.5,16.820516666666666,42.26000213623047,11292023_FAD185_M3_5xFAD_cereb_O3on_01,754.6 -> 607.5,756,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",382,0
754.6,607.5,16.864916666666666,42.28000259399414,11292023_FAD185_M3_5xFAD_cereb_O3on_01,754.6 -> 607.5,756,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",382,0
754.6,607.5,16.909333333333333,42.44000244140625,11292023_FAD185_M3_5xFAD_cereb_O3on_01,754.6 -> 607.5,756,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",382,0
754.6,607.5,16.953733333333336,42.320003509521484,11292023_FAD185_M3_5xFAD_cereb_O3on_01,754.6 -> 607.5,756,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",382,0
754.6,607.5,16.998133333333335,42.340003967285156,11292023_FAD185_M3_5xFAD_cereb_O3on_01,754.6 -> 607.5,756,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",382,0
754.6,607.5,17.042550000000002,42.28000259399414,11292023_FAD185_M3_5xFAD_cereb_O3on_01,754.6 -> 607.5,756,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",382,0
754.6,607.5,17.08695,42.480003356933594,11292023_FAD185_M3_5xFAD_cereb_O3on_01,754.6 -> 607.5,756,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",382,0
754.6,607.5,17.13136666666667,61.660003662109375,11292023_FAD185_M3_5xFAD_cereb_O3on_01,754.6 -> 607.5,756,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",382,0
754.6,607.5,16.6429,42.1400032043457,11292023_FAD185_M3_5xFAD_dienc_O3on_01,754.6 -> 607.5,758,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",383,0
754.6,607.5,16.687316666666668,41.94000244140625,11292023_FAD185_M3_5xFAD_dienc_O3on_01,754.6 -> 607.5,758,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",383,0
754.6,607.5,16.731716666666667,42.08000183105469,11292023_FAD185_M3_5xFAD_dienc_O3on_01,754.6 -> 607.5,758,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",383,0
754.6,607.5,16.776133333333334,42.000003814697266,11292023_FAD185_M3_5xFAD_dienc_O3on_01,754.6 -> 607.5,758,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",383,0
754.6,607.5,16.820533333333334,42.220001220703125,11292023_FAD185_M3_5xFAD_dienc_O3on_01,754.6 -> 607.5,758,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",383,0
754.6,607.5,16.86495,42.20000457763672,11292023_FAD185_M3_5xFAD_dienc_O3on_01,754.6 -> 607.5,758,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",383,0
754.6,607.5,16.90935,42.220001220703125,11292023_FAD185_M3_5xFAD_dienc_O3on_01,754.6 -> 607.5,758,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",383,0
754.6,607.5,16.95375,42.1400032043457,11292023_FAD185_M3_5xFAD_dienc_O3on_01,754.6 -> 607.5,758,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",383,0
754.6,607.5,16.998166666666666,42.20000457763672,11292023_FAD185_M3_5xFAD_dienc_O3on_01,754.6 -> 607.5,758,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",383,0
754.6,607.5,17.042566666666666,42.18000411987305,11292023_FAD185_M3_5xFAD_dienc_O3on_01,754.6 -> 607.5,758,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",383,0
754.6,607.5,17.086983333333333,42.060001373291016,11292023_FAD185_M3_5xFAD_dienc_O3on_01,754.6 -> 607.5,758,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",383,0
754.6,607.5,17.131383333333336,54.820003509521484,11292023_FAD185_M3_5xFAD_dienc_O3on_01,754.6 -> 607.5,758,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-12,FA18:1,"TG(54:1), TG(55:8)",383,0
824.7,607.5,16.6229,42.3800048828125,11292023_FAD185_M3_5xFAD_cereb_O3on_01,824.7 -> 607.5,2292,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",384,0
824.7,607.5,16.6673,42.42000198364258,11292023_FAD185_M3_5xFAD_cereb_O3on_01,824.7 -> 607.5,2292,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",384,0
824.7,607.5,16.7117,42.30000305175781,11292023_FAD185_M3_5xFAD_cereb_O3on_01,824.7 -> 607.5,2292,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",384,0
824.7,607.5,16.756116666666667,42.28000259399414,11292023_FAD185_M3_5xFAD_cereb_O3on_01,824.7 -> 607.5,2292,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",384,0
824.7,607.5,16.800516666666667,105.08000946044922,11292023_FAD185_M3_5xFAD_cereb_O3on_01,824.7 -> 607.5,2292,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",384,0
824.7,607.5,16.844933333333334,222.40000915527344,11292023_FAD185_M3_5xFAD_cereb_O3on_01,824.7 -> 607.5,2292,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",384,0
824.7,607.5,16.889333333333333,65.56000518798828,11292023_FAD185_M3_5xFAD_cereb_O3on_01,824.7 -> 607.5,2292,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",384,0
824.7,607.5,16.933733333333333,42.10000228881836,11292023_FAD185_M3_5xFAD_cereb_O3on_01,824.7 -> 607.5,2292,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",384,0
824.7,607.5,16.97815,42.30000305175781,11292023_FAD185_M3_5xFAD_cereb_O3on_01,824.7 -> 607.5,2292,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",384,0
824.7,607.5,17.022550000000003,42.18000411987305,11292023_FAD185_M3_5xFAD_cereb_O3on_01,824.7 -> 607.5,2292,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",384,0
824.7,607.5,17.066966666666666,58.86000442504883,11292023_FAD185_M3_5xFAD_cereb_O3on_01,824.7 -> 607.5,2292,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",384,0
824.7,607.5,17.11136666666667,42.400001525878906,11292023_FAD185_M3_5xFAD_cereb_O3on_01,824.7 -> 607.5,2292,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",384,0
824.7,607.5,16.62291666666667,42.2400016784668,11292023_FAD185_M3_5xFAD_dienc_O3on_01,824.7 -> 607.5,2294,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",385,0
824.7,607.5,16.667316666666668,42.04000473022461,11292023_FAD185_M3_5xFAD_dienc_O3on_01,824.7 -> 607.5,2294,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",385,0
824.7,607.5,16.711733333333335,42.340003967285156,11292023_FAD185_M3_5xFAD_dienc_O3on_01,824.7 -> 607.5,2294,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",385,0
824.7,607.5,16.756133333333334,149.24000549316406,11292023_FAD185_M3_5xFAD_dienc_O3on_01,824.7 -> 607.5,2294,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",385,0
824.7,607.5,16.80055,197.42001342773438,11292023_FAD185_M3_5xFAD_dienc_O3on_01,824.7 -> 607.5,2294,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",385,0
824.7,607.5,16.84495,94.80000305175781,11292023_FAD185_M3_5xFAD_dienc_O3on_01,824.7 -> 607.5,2294,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",385,0
824.7,607.5,16.889366666666668,42.1400032043457,11292023_FAD185_M3_5xFAD_dienc_O3on_01,824.7 -> 607.5,2294,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",385,0
824.7,607.5,16.933766666666667,165.7200164794922,11292023_FAD185_M3_5xFAD_dienc_O3on_01,824.7 -> 607.5,2294,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",385,0
824.7,607.5,16.978166666666667,57.90000534057617,11292023_FAD185_M3_5xFAD_dienc_O3on_01,824.7 -> 607.5,2294,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",385,0
824.7,607.5,17.022583333333333,42.30000305175781,11292023_FAD185_M3_5xFAD_dienc_O3on_01,824.7 -> 607.5,2294,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",385,0
824.7,607.5,17.066983333333333,42.160003662109375,11292023_FAD185_M3_5xFAD_dienc_O3on_01,824.7 -> 607.5,2294,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",385,0
824.7,607.5,17.1114,42.20000457763672,11292023_FAD185_M3_5xFAD_dienc_O3on_01,824.7 -> 607.5,2294,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-7,FA18:1,"TG(54:1), TG(55:8)",385,0
796.7,607.5,16.631416666666667,42.28000259399414,11292023_FAD185_M3_5xFAD_cereb_O3on_01,796.7 -> 607.5,1644,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",386,0
796.7,607.5,16.675816666666666,163.62001037597656,11292023_FAD185_M3_5xFAD_cereb_O3on_01,796.7 -> 607.5,1644,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",386,0
796.7,607.5,16.720233333333333,160.98001098632812,11292023_FAD185_M3_5xFAD_cereb_O3on_01,796.7 -> 607.5,1644,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",386,0
796.7,607.5,16.764633333333332,42.220001220703125,11292023_FAD185_M3_5xFAD_cereb_O3on_01,796.7 -> 607.5,1644,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",386,0
796.7,607.5,16.80905,365.9200134277344,11292023_FAD185_M3_5xFAD_cereb_O3on_01,796.7 -> 607.5,1644,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",386,0
796.7,607.5,16.853450000000002,710.320068359375,11292023_FAD185_M3_5xFAD_cereb_O3on_01,796.7 -> 607.5,1644,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",386,0
796.7,607.5,16.897850000000002,483.0400390625,11292023_FAD185_M3_5xFAD_cereb_O3on_01,796.7 -> 607.5,1644,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",386,0
796.7,607.5,16.94226666666667,534.780029296875,11292023_FAD185_M3_5xFAD_cereb_O3on_01,796.7 -> 607.5,1644,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",386,0
796.7,607.5,16.986666666666668,990.9200439453125,11292023_FAD185_M3_5xFAD_cereb_O3on_01,796.7 -> 607.5,1644,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",386,0
796.7,607.5,17.031083333333335,50.04000473022461,11292023_FAD185_M3_5xFAD_cereb_O3on_01,796.7 -> 607.5,1644,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",386,0
796.7,607.5,17.075483333333334,46.12000274658203,11292023_FAD185_M3_5xFAD_cereb_O3on_01,796.7 -> 607.5,1644,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",386,0
796.7,607.5,17.119883333333334,42.20000457763672,11292023_FAD185_M3_5xFAD_cereb_O3on_01,796.7 -> 607.5,1644,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,cereb,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",386,0
796.7,607.5,16.631433333333334,42.26000213623047,11292023_FAD185_M3_5xFAD_dienc_O3on_01,796.7 -> 607.5,1646,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",387,0
796.7,607.5,16.67585,42.26000213623047,11292023_FAD185_M3_5xFAD_dienc_O3on_01,796.7 -> 607.5,1646,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",387,0
796.7,607.5,16.72025,42.26000213623047,11292023_FAD185_M3_5xFAD_dienc_O3on_01,796.7 -> 607.5,1646,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",387,0
796.7,607.5,16.764666666666667,42.2400016784668,11292023_FAD185_M3_5xFAD_dienc_O3on_01,796.7 -> 607.5,1646,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",387,0
796.7,607.5,16.809066666666666,329.5400085449219,11292023_FAD185_M3_5xFAD_dienc_O3on_01,796.7 -> 607.5,1646,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",387,0
796.7,607.5,16.853466666666666,1306.820068359375,11292023_FAD185_M3_5xFAD_dienc_O3on_01,796.7 -> 607.5,1646,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",387,0
796.7,607.5,16.897883333333333,564.780029296875,11292023_FAD185_M3_5xFAD_dienc_O3on_01,796.7 -> 607.5,1646,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",387,0
796.7,607.5,16.942283333333336,525.9800415039062,11292023_FAD185_M3_5xFAD_dienc_O3on_01,796.7 -> 607.5,1646,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",387,0
796.7,607.5,16.986700000000003,137.28001403808594,11292023_FAD185_M3_5xFAD_dienc_O3on_01,796.7 -> 607.5,1646,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",387,0
796.7,607.5,17.031100000000002,188.10000610351562,11292023_FAD185_M3_5xFAD_dienc_O3on_01,796.7 -> 607.5,1646,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",387,0
796.7,607.5,17.0755,132.3000030517578,11292023_FAD185_M3_5xFAD_dienc_O3on_01,796.7 -> 607.5,1646,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",387,0
796.7,607.5,17.11991666666667,42.18000411987305,11292023_FAD185_M3_5xFAD_dienc_O3on_01,796.7 -> 607.5,1646,"[TG(55:8),TG(54:1)]_FA18:1",FAD185,M3,5xFAD,dienc,-1,n-9,FA18:1,"TG(54:1), TG(55:8)",387,0
780.7,605.5,16.8576,41.92000198364258,11292023_DOD93_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1296,"[TG(55:9),TG(54:2)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",388,0
780.7,605.5,16.902,41.720001220703125,11292023_DOD93_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1296,"[TG(55:9),TG(54:2)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",388,0
780.7,605.5,16.9464,41.720001220703125,11292023_DOD93_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1296,"[TG(55:9),TG(54:2)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",388,0
780.7,605.5,16.990816666666667,41.68000411987305,11292023_DOD93_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1296,"[TG(55:9),TG(54:2)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",388,0
780.7,605.5,17.035216666666667,41.900001525878906,11292023_DOD93_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1296,"[TG(55:9),TG(54:2)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",388,0
780.7,605.5,17.079633333333334,41.76000213623047,11292023_DOD93_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1296,"[TG(55:9),TG(54:2)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",388,0
780.7,605.5,17.124033333333333,41.70000457763672,11292023_DOD93_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1296,"[TG(55:9),TG(54:2)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",388,0
780.7,605.5,17.168433333333333,41.76000213623047,11292023_DOD93_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1296,"[TG(55:9),TG(54:2)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",388,0
780.7,605.5,17.21285,41.7400016784668,11292023_DOD93_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1296,"[TG(55:9),TG(54:2)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",388,0
780.7,605.5,17.25725,41.720001220703125,11292023_DOD93_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1296,"[TG(55:9),TG(54:2)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",388,0
780.7,605.5,17.301666666666666,41.76000213623047,11292023_DOD93_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1296,"[TG(55:9),TG(54:2)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",388,0
780.7,605.5,17.34606666666667,41.86000442504883,11292023_DOD93_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1296,"[TG(55:9),TG(54:2)]_FA18:1",DOD93,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",388,0
780.7,605.5,16.813183333333335,41.80000305175781,11292023_DOD94_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1300,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",389,0
780.7,605.5,16.857583333333334,41.78000259399414,11292023_DOD94_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1300,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",389,0
780.7,605.5,16.902,41.92000198364258,11292023_DOD94_F4_5xFAD_cereb_O3on_01,780.7 -> 605.5,1300,"[TG(55:9),TG(54:2)]_FA18:1",DOD94,F4,5xFAD,cereb,-1,n-10,FA18:1,"TG(54:2), TG(55:9)",389,0
