Lipid,Class,E-1LiverF,E-2LiverF,E-3LiverF,E-4LiverM,E-5LiverM,E-6LiverM,C-1LiverF,C-2LiverF,C-3LiverF,C-4LiverM,C-5LiverM,C-6LiverM,BlankBrain_NA,Title1,Title2,Title,length1,length2,Blank_name
CAR(3:1)_QUAL,CAR,2301.6001777648926,2690.1801948547363,2539.3401794433594,2711.4602241516113,2575.9201850891113,2655.020195007324,2771.420181274414,2550.5202026367188,2409.9001808166504,2462.220169067383,2610.180191040039,2423.7401542663574,2529.4601860046387,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(4:0),CAR,18866.381343841553,20129.00136566162,21962.761470794678,19619.30136489868,18804.101188659668,19272.42120361328,18906.101364135742,19395.061309814453,17732.881469726562,20042.62158203125,17146.86114501953,22727.861602783203,19013.361404418945,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(4:0)_QUAL,CAR,1678.7801208496094,2054.760150909424,2073.280158996582,2060.8801498413086,2090.8801498413086,2074.220146179199,1859.4401397705078,2454.1201782226562,2382.2201538085938,2102.8801460266113,1925.0001335144043,2256.0401458740234,2224.0001487731934,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(4:1),CAR,20352.58140182495,21394.981491088867,20153.44144821167,19648.681484222412,20499.58141708374,20424.221424102783,20132.22163772583,20656.701419830322,19759.46159362793,20463.48148727417,20484.10125350952,22911.86159515381,24590.70191192627,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(4:1)_QUAL,CAR,2619.760185241699,2668.0802116394043,2353.7201652526855,2785.240177154541,2819.200168609619,2555.8801651000977,2822.6801795959473,3130.780242919922,2686.120189666748,3529.240280151367,3101.700225830078,2922.8202018737793,2918.6601791381836,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(5:0),CAR,8811.28052520752,7866.220642089844,7563.54052734375,7697.120555877686,8077.300582885742,6988.520454406738,7889.3806076049805,7844.520603179932,7453.08048248291,8210.42052078247,7834.400554656982,8548.160598754883,7615.000579833984,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(5:0)_QUAL,CAR,1976.0001373291016,2595.9001846313477,1995.1201553344727,1816.3601417541504,2253.8401489257812,2079.4801597595215,2154.380153656006,1893.960117340088,1937.2401390075684,2449.480182647705,2366.1801719665527,2241.5801696777344,1868.100112915039,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(5:1),CAR,34176.06278991699,34031.56240463257,33847.102210998535,34418.00242996216,34845.14261627197,35774.38272476196,33668.48208236694,35472.242603302,32879.382385253906,36473.802516937256,33979.022064208984,36531.76265335083,33777.04251098633,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(5:1)_QUAL,CAR,3308.820240020752,4013.4603118896484,2893.8402252197266,3703.800266265869,4381.080307006836,3554.70023727417,3922.460262298584,3313.740219116211,3097.920234680176,3431.6202354431152,3786.560276031494,3592.5402793884277,4210.700294494629,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(6:0),CAR,5363.880355834961,6128.400390625,6611.52046585083,5873.240440368652,6185.6404457092285,6031.060440063477,6150.820461273193,5778.440368652344,6066.560466766357,6223.000461578369,5382.3603439331055,6543.980442047119,5583.1604080200195,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(6:0)_QUAL,CAR,2895.66019821167,2880.8002128601074,3062.3202056884766,2755.700183868408,2521.5001907348633,2674.8401794433594,2814.500217437744,2610.940200805664,2971.2001876831055,3492.580192565918,2773.4602012634277,2385.480167388916,3132.6002235412598,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(6:1),CAR,18192.701301574707,17342.761306762695,17664.041160583496,16366.241329193115,17405.60118484497,18457.561332702637,17402.98120880127,17474.321197509766,16913.001316070557,18564.64138031006,16252.361122131348,20022.881309509277,17376.281272888184,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(6:1)_QUAL,CAR,3902.080333709717,3518.6202392578125,3723.9402389526367,4048.7402725219727,3693.440284729004,3784.3202781677246,3556.2802391052246,4256.500312805176,3749.80025100708,4057.3002586364746,3782.84024810791,4730.320339202881,4855.040306091309,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(7:0),CAR,4745.060352325439,5026.660301208496,3626.80029296875,4759.720359802246,4848.320323944092,4326.3002853393555,5153.840377807617,3912.900287628174,3902.9402809143066,3920.36026763916,4327.260307312012,4259.280303955078,5580.160404205322,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(7:0)_QUAL,CAR,2889.480224609375,3015.4202041625977,3993.36026763916,2717.720169067383,3205.3201866149902,3059.8602256774902,2930.280200958252,3244.6002235412598,3246.2002143859863,3716.8202781677246,3117.2602005004883,3752.640235900879,3669.4202575683594,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(8:0),CAR,4677.360363006592,4790.860382080078,4386.600330352783,4108.040279388428,3997.7402725219727,4003.140308380127,4425.740314483643,3916.600296020508,4266.020317077637,4808.8203125,4261.760303497314,4043.7602882385254,5171.540340423584,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(8:0)_QUAL,CAR,2561.520179748535,2500.980209350586,3019.200206756592,3026.200222015381,2837.6402168273926,3093.2801780700684,2702.400177001953,2907.460220336914,2618.8801803588867,2516.820156097412,3323.3402099609375,3018.260208129883,3078.620185852051,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(8:1),CAR,4761.000339508057,5895.700408935547,6111.3204345703125,5447.800380706787,6795.360462188721,5304.240306854248,5541.740409851074,5572.600429534912,6221.340469360352,5949.920394897461,5199.88037109375,5289.04035949707,5277.780342102051,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(8:1)_QUAL,CAR,5165.700355529785,5319.5803565979,5084.460361480713,4545.420307159424,5709.820407867432,5187.300346374512,5158.300369262695,5210.080417633057,6377.340476989746,5022.620349884033,5409.080318450928,5932.760425567627,6877.800483703613,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(9:0),CAR,3600.3402671813965,3305.160255432129,3479.740249633789,3241.9602394104004,3532.76025390625,3452.1402587890625,3281.1402435302734,3968.240291595459,3834.5402793884277,3880.7602882385254,3350.24019241333,2909.5202102661133,3386.9002265930176,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR(9:0)_QUAL,CAR,5396.760364532471,4412.800373077393,4051.0203285217285,3653.780300140381,4011.3802795410156,4526.560325622559,3832.800281524658,3878.3603019714355,3782.040267944336,3598.7802352905273,4380.620277404785,4810.880393981934,4914.3603439331055,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CAR_QUAL,CAR,2734.420181274414,2607.560188293457,2583.440170288086,2312.26016998291,2903.300224304199,2390.620174407959,2424.460163116455,3132.740207672119,2885.6201934814453,3170.620216369629,2679.7801818847656,2769.460193634033,2772.180202484131,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(12:0),CE,5423.220367431641,5540.680389404297,6047.280437469482,5644.280372619629,5432.640350341797,5630.9003829956055,5625.7803955078125,5822.280403137207,5537.5203857421875,5596.000377655029,5516.320381164551,5382.240375518799,5800.720371246338,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(14:0),CE,5756.440402984619,5710.180408477783,5769.640434265137,5635.940380096436,5645.920364379883,5975.180404663086,5784.000396728516,6062.340412139893,5513.220363616943,5728.380374908447,5493.620334625244,5561.920375823975,5981.700416564941,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(14:1),CE,5550.080379486084,5600.720405578613,5424.84037399292,5764.160369873047,5596.800388336182,5426.600326538086,5376.500347137451,5811.980400085449,5284.460330963135,5552.9003982543945,5315.040340423584,5418.700351715088,7014.760513305664,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(15:0),CE,6403.060417175293,5858.800411224365,5629.220386505127,5889.060394287109,6328.720420837402,5935.860424041748,6040.260402679443,6426.46044921875,6463.160449981689,6862.720485687256,5562.200366973877,5668.380382537842,7441.620487213135,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(15:1),CE,8326.70059967041,8544.140636444092,8266.500595092773,7608.380573272705,8168.080585479736,8759.06061553955,9267.420658111572,7461.220497131348,7653.500534057617,8554.10062789917,8207.860565185547,7610.620555877686,18900.541374206543,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(16:2),CE,5537.320381164551,5790.1804275512695,5893.620384216309,5759.820381164551,5668.640365600586,5599.680370330811,5814.140403747559,5832.360401153564,5923.940410614014,5600.980361938477,5680.480392456055,5823.140430450439,6895.380485534668,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(16:3),CE,5558.260372161865,5536.9003982543945,5397.020374298096,5357.140384674072,5330.920330047607,5487.60037612915,5379.040325164795,5382.420372009277,5554.540378570557,5591.180362701416,5922.120414733887,5364.960388183594,11436.580768585205,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(17:0),CE,6379.98042678833,5357.680404663086,6273.040447235107,5689.840362548828,6064.120403289795,5732.4003829956055,5709.620399475098,5761.5803871154785,5698.300361633301,5700.080390930176,6068.120376586914,6169.160427093506,8295.700603485107,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(17:1),CE,5879.72038269043,5568.120410919189,5335.720325469971,5351.640354156494,5398.300350189209,5568.160385131836,5334.820384979248,5580.700370788574,5790.980400085449,5600.720367431641,5533.160377502441,6016.26042175293,10507.160717010498,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(18:3),CE,5499.1803855896,5439.0803871154785,5782.8004150390625,5469.320358276367,5593.060398101807,5330.360363006592,5350.780342102051,5715.800399780273,5293.380321502686,5495.580375671387,5467.120342254639,5456.46036529541,5887.540390014648,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(19:0),CE,6044.340404510498,5544.880390167236,5689.800350189209,5724.7003746032715,5763.440391540527,6835.860454559326,5806.780368804932,5955.220413208008,5412.760368347168,5717.340362548828,6462.220439910889,5762.120380401611,41647.74311065674,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(20:0),CE,25384.301860809326,26230.92179107666,26939.902011871338,28883.302013397217,24871.481689453125,27186.20184326172,27226.84186553955,27025.342010498047,28406.261947631836,28809.5419921875,28537.22190475464,27094.881870269775,47982.543533325195,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(20:1),CE,5306.680358886719,5328.9003829956055,5614.600391387939,5216.100368499756,5337.5803565979,5420.760311126709,5426.120372772217,5566.980396270752,5576.2003746032715,5369.1803550720215,5384.720359802246,5256.100330352783,7028.180534362793,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(20:2),CE,5627.620391845703,6124.820453643799,5631.620357513428,5647.260391235352,5561.780380249023,5846.420406341553,5493.520347595215,6084.180393218994,6098.50040435791,5674.780376434326,5411.300361633301,5467.520374298096,7078.980506896973,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(20:3),CE,5457.360363006592,5432.580394744873,5636.1803855896,5441.8803787231445,5283.580333709717,5355.800338745117,5442.30037689209,5420.3803787231445,5283.5803565979,5473.9403648376465,5643.760349273682,5592.540374755859,5735.940395355225,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(20:4),CE,5813.320369720459,5207.860374450684,5403.680358886719,5245.680366516113,5309.580352783203,5275.520355224609,5282.520332336426,5557.56037902832,5558.180377960205,5464.420333862305,5477.000354766846,5322.4003982543945,5514.300373077393,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(20:5),CE,5449.700355529785,5728.38041305542,5339.220371246338,5450.120365142822,5829.820384979248,5534.800346374512,5448.680374145508,5557.420391082764,5488.180351257324,5524.560348510742,5535.34037399292,5547.780380249023,6008.260387420654,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(22:0),CE,5371.680351257324,5536.700397491455,5336.700336456299,5479.32035446167,5486.780364990234,5342.360366821289,5409.900375366211,5306.800395965576,5813.140419006348,5310.46036529541,5452.600341796875,5434.420352935791,9566.500667572021,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(22:1),CE,5254.580348968506,5315.0803565979,5418.520347595215,5321.040340423584,5585.180377960205,5386.280372619629,5239.660358428955,5386.060394287109,5243.640354156494,5515.4603843688965,5821.520404815674,5288.020366668701,5415.260341644287,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(22:2),CE,5276.380340576172,5296.800395965576,5366.280368804932,5274.400360107422,5354.380348205566,5339.140377044678,5349.16036605835,5426.200347900391,5292.9803466796875,6032.960411071777,5441.940353393555,5296.6803855896,5566.560417175293,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(22:3),CE,5453.460353851318,5367.7404136657715,5484.80037689209,5297.620376586914,5460.200347900391,5698.620376586914,5377.940372467041,5630.000408172607,5331.2403564453125,5376.060344696045,5595.9603843688965,5596.5603675842285,5780.1603927612305,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(22:4),CE,5407.260364532471,5453.760398864746,5470.40034866333,5405.340354919434,5241.720329284668,5442.840362548828,5301.1203536987305,5604.880367279053,5354.5403480529785,5367.580352783203,5316.760341644287,5304.1803550720215,5703.060390472412,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(22:5),CE,5579.48038482666,5464.660385131836,5569.740398406982,5208.800342559814,5456.620384216309,5695.980377197266,5503.380359649658,5411.180393218994,5666.1603927612305,5484.740352630615,5632.440372467041,5586.1603927612305,8826.960594177246,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
CE(22:6),CE,5745.9204025268555,5804.400394439697,6044.260391235352,5329.160358428955,5452.400367736816,5625.680377960205,5489.200366973877,5765.560398101807,5621.520397186279,5480.020355224609,5580.160381317139,5609.000408172607,14324.620933532715,Type: Liver | experiment: E,Type: Liver | experiment: C,Type: Liver__experiment: E vs Type: Liver__experiment: C,6,6,BlankBrain_NA
